#{"t_start": 1607536656.4530017, "env_id": "fishing-v1"}
r,l,t
0.777181,2,191.956614
0.777179,2,191.958467
0.777177,2,191.960383
0.777175,2,191.96204
0.777173,2,191.963935
0.777171,2,191.965717
0.777169,2,191.967644
0.777167,2,191.969505
0.777165,2,191.971366
0.777163,2,191.973193
0.777162,2,191.975154
0.77716,2,191.976875
0.777158,2,191.97851
0.777156,2,191.980351
0.777154,2,191.982062
0.777152,2,191.983921
0.77715,2,191.985936
0.777148,2,191.987812
0.777146,2,191.989701
0.777144,2,191.99145
0.777142,2,191.993427
0.777141,2,191.995798
0.777139,2,191.997823
0.777137,2,191.999874
0.777135,2,192.001868
0.777133,2,192.003853
0.777131,2,192.005846
0.777129,2,192.007715
0.777127,2,192.0095
0.777125,2,192.011296
0.777123,2,192.013127
0.777122,2,192.014802
0.77712,2,192.016692
0.777118,2,192.018671
0.777116,2,192.020555
0.777114,2,192.022543
0.777112,2,192.024266
0.77711,2,192.026149
0.777108,2,192.027993
0.777106,2,192.029826
0.777104,2,192.03156
0.777103,2,192.033402
0.777101,2,192.03551
0.777099,2,192.037444
0.777097,2,192.039343
0.777095,2,192.041139
0.777093,2,192.043022
0.777091,2,192.044905
0.777089,2,192.046736
0.777087,2,192.048393
0.777086,2,192.050039
0.777084,2,192.051586
0.777082,2,192.053144
0.77708,2,192.055082
0.777078,2,192.057136
0.777076,2,192.059243
0.777074,2,192.061099
0.777072,2,192.062929
0.77707,2,192.064837
0.777069,2,192.066685
0.777067,2,192.068665
0.777065,2,192.070495
0.777063,2,192.072285
0.777061,2,192.073998
0.777059,2,192.075948
0.777057,2,192.078018
0.777055,2,192.080128
0.777053,2,192.081756
0.777052,2,192.083591
0.77705,2,192.085606
0.777048,2,192.087506
0.777046,2,192.089605
0.777044,2,192.104387
0.777042,2,192.106408
0.77704,2,192.108278
0.777038,2,192.11024
0.777036,2,192.111981
0.777035,2,192.114115
0.777033,2,192.116154
0.777031,2,192.118464
0.777029,2,192.120331
0.777027,2,192.122241
0.777025,2,192.12388
0.777023,2,192.125532
0.777021,2,192.12729
0.77702,2,192.128926
0.777018,2,192.130996
0.777016,2,192.132839
0.777014,2,192.134915
0.777012,2,192.136784
0.77701,2,192.138326
0.777008,2,192.140145
0.777006,2,192.142025
0.777004,2,192.143914
0.777003,2,192.145772
0.777001,2,192.147544
0.776999,2,192.149363
0.776997,2,192.151173
0.776995,2,192.153881
0.776993,2,192.155709
0.776991,2,192.15754
0.776989,2,192.159301
0.776988,2,192.16118
0.776986,2,192.16299
0.776984,2,192.209867
0.776982,2,192.212083
0.77698,2,192.214774
0.776978,2,192.216658
0.776976,2,192.218488
0.776974,2,192.220336
0.776973,2,192.222165
0.776971,2,192.224054
0.776969,2,192.226045
0.776967,2,192.22788
0.776965,2,192.229676
0.776963,2,192.232038
0.776961,2,192.233918
0.77696,2,192.235676
0.776958,2,192.237597
0.776956,2,192.23963
0.776954,2,192.241637
0.776952,2,192.243724
0.77695,2,192.245602
0.776948,2,192.247385
0.776946,2,192.24912
0.776945,2,192.25076
0.776943,2,192.25254
0.776941,2,192.254568
0.776939,2,192.256473
0.776937,2,192.258219
0.776935,2,192.260076
0.776933,2,192.261826
0.776932,2,192.263661
0.77693,2,192.265561
0.776928,2,192.267442
0.776926,2,192.269076
0.776924,2,192.271113
0.776922,2,192.273057
0.77692,2,192.274989
0.776918,2,192.276645
0.776917,2,192.278381
0.776915,2,192.280141
0.776913,2,192.282125
0.776911,2,192.284011
0.776909,2,192.285857
0.776907,2,192.287679
0.776905,2,192.289278
0.776904,2,192.291085
0.776902,2,192.29292
0.7769,2,192.294768
0.776898,2,192.296593
0.776896,2,192.298354
0.776894,2,192.300315
0.776892,2,192.302263
0.776891,2,192.304173
0.776889,2,192.306215
0.776887,2,192.308038
0.776885,2,192.309832
0.776883,2,192.311718
0.776881,2,192.313577
0.776879,2,192.315361
0.776878,2,192.317364
0.776876,2,192.3194
0.776874,2,192.321198
0.776872,2,192.323115
0.77687,2,192.325071
0.776868,2,192.32703
0.776866,2,192.3289
0.776865,2,192.330684
0.776863,2,192.332539
0.776861,2,192.334363
0.776859,2,192.336252
0.776857,2,192.338017
0.776855,2,192.339873
0.776854,2,192.341839
0.776852,2,192.343688
0.77685,2,192.345438
0.776848,2,192.3472
0.776846,2,192.348941
0.776844,2,192.35068
0.776842,2,192.352498
0.776841,2,192.354242
0.776839,2,192.356028
0.776837,2,192.357847
0.776835,2,192.35968
0.776833,2,192.361506
0.776831,2,192.3639
0.776829,2,192.366096
0.776828,2,192.36837
0.776826,2,192.370467
0.776824,2,192.372362
0.776822,2,192.374096
0.77682,2,192.376022
0.776818,2,192.378071
0.776817,2,192.38019
0.776815,2,192.382175
0.776813,2,192.38419
0.776811,2,192.386058
0.776809,2,192.387866
0.776807,2,192.389622
0.776805,2,192.391412
0.776804,2,192.393112
0.776802,2,192.394904
0.7768,2,192.396901
0.776798,2,192.398847
0.776796,2,192.400765
0.776794,2,192.402726
0.776793,2,192.404574
0.776791,2,192.406101
0.776789,2,192.407831
0.776787,2,192.409571
0.776785,2,192.411451
0.776783,2,192.413546
0.776782,2,192.415344
0.77678,2,192.417068
0.776778,2,192.419067
0.776776,2,192.420935
0.776774,2,192.4228
0.776772,2,192.4246
0.776771,2,192.426368
0.776769,2,192.428164
0.776767,2,192.429934
0.776765,2,192.432073
0.776763,2,192.434024
0.776761,2,192.436033
0.77676,2,192.437891
0.776758,2,192.439717
0.776756,2,192.441487
0.776754,2,192.443344
0.776752,2,192.445182
0.77675,2,192.446944
0.776749,2,192.448999
0.776747,2,192.45096
0.776745,2,192.452749
0.776743,2,192.45449
0.776741,2,192.456258
0.776739,2,192.458344
0.776738,2,192.460428
0.776736,2,192.462255
0.776734,2,192.464131
0.776732,2,192.465872
0.77673,2,192.467834
0.776728,2,192.469698
0.776727,2,192.471621
0.776725,2,192.4733
0.776723,2,192.475252
0.776721,2,192.477118
0.776719,2,192.478878
0.776717,2,192.480549
0.776716,2,192.482871
0.776714,2,192.4854
0.776712,2,192.487961
0.77671,2,192.490467
0.776708,2,192.492649
0.776707,2,192.49472
0.776705,2,192.496581
0.776703,2,192.498581
0.776701,2,192.500395
0.776699,2,192.502113
0.776697,2,192.504008
0.776696,2,192.505736
0.776694,2,192.507481
0.776692,2,192.50927
0.77669,2,192.510918
0.776688,2,192.512876
0.776686,2,192.51472
0.776685,2,192.51655
0.776683,2,192.518357
0.776681,2,192.520082
0.776679,2,192.521854
0.776677,2,192.523657
0.776676,2,192.525645
0.776674,2,192.527654
0.776672,2,192.529496
0.77667,2,192.531462
0.776668,2,192.533446
0.776666,2,192.535259
0.776665,2,192.537191
0.776663,2,192.538981
0.776661,2,192.540861
0.776659,2,192.542735
0.776657,2,192.544444
0.776656,2,192.546072
0.776654,2,192.547777
0.776652,2,192.549614
0.77665,2,192.551423
0.776648,2,192.553309
0.776647,2,192.555102
0.776645,2,192.556685
0.776643,2,192.558507
0.776641,2,192.56028
0.776639,2,192.562448
0.776637,2,192.564465
0.776636,2,192.567091
0.776634,2,192.571055
0.776632,2,192.573807
0.77663,2,192.586591
0.776628,2,192.638381
0.776627,2,192.649885
0.776625,2,192.652555
0.776623,2,192.655765
0.776621,2,192.657377
0.776619,2,192.707281
0.776618,2,192.769547
0.776616,2,192.781723
0.776614,2,192.786108
0.776612,2,192.788876
0.77661,2,192.792906
0.776609,2,192.797819
0.776607,2,192.801833
0.776605,2,192.804854
0.776603,2,192.809729
0.776601,2,192.816093
0.776599,2,192.818903
0.776598,2,192.823481
0.776596,2,192.829818
0.776594,2,192.834052
0.776592,2,192.835822
0.77659,2,192.837912
0.776589,2,192.841234
0.776587,2,192.845119
0.776585,2,192.848159
0.776583,2,192.854636
0.776581,2,192.856378
0.77658,2,192.859439
0.776578,2,192.861628
0.776576,2,192.86333
0.776574,2,192.864834
0.776572,2,192.868416
0.776571,2,192.870039
0.776569,2,192.871598
0.776567,2,192.873592
0.776565,2,192.875952
0.776563,2,192.87848
0.776562,2,192.880577
0.77656,2,192.883429
0.776558,2,192.884953
0.776556,2,192.887333
0.776554,2,192.889742
0.776553,2,192.891787
0.776551,2,192.894121
0.776549,2,192.897097
0.776547,2,192.899588
0.776545,2,192.90164
0.776544,2,192.90366
0.776542,2,192.905712
0.77654,2,192.907625
0.776538,2,192.909555
0.776537,2,192.911508
0.776535,2,192.915037
0.776533,2,192.917006
0.776531,2,192.918936
0.776529,2,192.921078
0.776528,2,192.92276
0.776526,2,192.924495
0.776524,2,192.926764
0.776522,2,192.930591
0.77652,2,192.933096
0.776519,2,192.934836
0.776517,2,192.939375
0.776515,2,192.949511
0.776513,2,192.952702
0.776511,2,192.955115
0.77651,2,192.958602
0.776508,2,192.960503
0.776506,2,192.962687
0.776504,2,192.965241
0.776502,2,192.967475
0.776501,2,192.969361
0.776499,2,192.971357
0.776497,2,192.973348
0.776495,2,192.975692
0.776494,2,192.977973
0.776492,2,192.979701
0.77649,2,192.981492
0.776488,2,192.983756
0.776486,2,192.985387
0.776485,2,192.98701
0.776483,2,192.988873
0.776481,2,192.990519
0.776479,2,192.992457
0.776477,2,192.994305
0.776476,2,192.99628
0.776474,2,192.998278
0.776472,2,193.000197
0.77647,2,193.001966
0.776469,2,193.003898
0.776467,2,193.005529
0.776465,2,193.007172
0.776463,2,193.008771
0.776461,2,193.010213
0.77646,2,193.012315
0.776458,2,193.014751
0.776456,2,193.017604
0.776454,2,193.020283
0.776453,2,193.022723
0.776451,2,193.024944
0.776449,2,193.026817
0.776447,2,193.02865
0.776445,2,193.03076
0.776444,2,193.033359
0.776442,2,193.035494
0.77644,2,193.03747
0.776438,2,193.039634
0.776437,2,193.04119
0.776435,2,193.042996
0.776433,2,193.044833
0.776431,2,193.046553
0.776429,2,193.048311
0.776428,2,193.050142
0.776426,2,193.05183
0.776424,2,193.053643
0.776422,2,193.055347
0.776421,2,193.057029
0.776419,2,193.058783
0.776417,2,193.060659
0.776415,2,193.062406
0.776413,2,193.064223
0.776412,2,193.066049
0.77641,2,193.069003
0.776408,2,193.070781
0.776406,2,193.072647
0.776405,2,193.074319
0.776403,2,193.076898
0.776401,2,193.079012
0.776399,2,193.08101
0.776398,2,193.083007
0.776396,2,193.085136
0.776394,2,193.087675
0.776392,2,193.090171
0.77639,2,193.092696
0.776389,2,193.095046
0.776387,2,193.097049
0.776385,2,193.098728
0.776383,2,193.100517
0.776382,2,193.102094
0.77638,2,193.104041
0.776378,2,193.105746
0.776376,2,193.1076
0.776375,2,193.109272
0.776373,2,193.111143
0.776371,2,193.113317
0.776369,2,193.115383
0.776368,2,193.11748
0.776366,2,193.119414
0.776364,2,193.121367
0.776362,2,193.123311
0.77636,2,193.125163
0.776359,2,193.127053
0.776357,2,193.128981
0.776355,2,193.131096
0.776353,2,193.13319
0.776352,2,193.135339
0.77635,2,193.137254
0.776348,2,193.139218
0.776346,2,193.141029
0.776345,2,193.14318
0.776343,2,193.145089
0.776341,2,193.147343
0.776339,2,193.149327
0.776338,2,193.15128
0.776336,2,193.152771
0.776334,2,193.154729
0.776332,2,193.156627
0.776331,2,193.158547
0.776329,2,193.160715
0.776327,2,193.162723
0.776325,2,193.214666
0.776324,2,193.237112
0.776322,2,193.240262
0.77632,2,193.244688
0.776318,2,193.247981
0.776316,2,193.251304
0.776315,2,193.254393
0.776313,2,193.256546
0.776311,2,193.258912
0.776309,2,193.261511
0.776308,2,193.263908
0.776306,2,193.266258
0.776304,2,193.268455
0.776302,2,193.270724
0.776301,2,193.273213
0.776299,2,193.275552
0.776297,2,193.278024
0.776295,2,193.280784
0.776294,2,193.283133
0.776292,2,193.285315
0.77629,2,193.287703
0.776288,2,193.28975
0.776287,2,193.291975
0.776285,2,193.294157
0.776283,2,193.296479
0.776281,2,193.298882
0.77628,2,193.300954
0.776278,2,193.303216
0.776276,2,193.305491
0.776274,2,193.307755
0.776273,2,193.310267
0.776271,2,193.312366
0.776269,2,193.314655
0.776267,2,193.316898
0.776266,2,193.319167
0.776264,2,193.321525
0.776262,2,193.324268
0.77626,2,193.326702
0.776259,2,193.328925
0.776257,2,193.331305
0.776255,2,193.333801
0.776254,2,193.337486
0.776252,2,193.344905
0.77625,2,193.348754
0.776248,2,193.350733
0.776247,2,193.352979
0.776245,2,193.355165
0.776243,2,193.3573
0.776241,2,193.360121
0.77624,2,193.362391
0.776238,2,193.365582
0.776236,2,193.368081
0.776234,2,193.370554
0.776233,2,193.372679
0.776231,2,193.374884
0.776229,2,193.37733
0.776227,2,193.379521
0.776226,2,193.381907
0.776224,2,193.384646
0.776222,2,193.386859
0.77622,2,193.389177
0.776219,2,193.391476
0.776217,2,193.393978
0.776215,2,193.420599
0.776213,2,193.422879
0.776212,2,193.425028
0.77621,2,193.427222
0.776208,2,193.429824
0.776207,2,193.432249
0.776205,2,193.434336
0.776203,2,193.436433
0.776201,2,193.438754
0.7762,2,193.440896
0.776198,2,193.443102
0.776196,2,193.445252
0.776194,2,193.448025
0.776193,2,193.450424
0.776191,2,193.452668
0.776189,2,193.455193
0.776187,2,193.457605
0.776186,2,193.45993
0.776184,2,193.462193
0.776182,2,193.464688
0.776181,2,193.466951
0.776179,2,193.469069
0.776177,2,193.471377
0.776175,2,193.472832
0.776174,2,193.474346
0.776172,2,193.475819
0.77617,2,193.477577
0.776168,2,193.479027
0.776167,2,193.480462
0.776165,2,193.482026
0.776163,2,193.483701
0.776162,2,193.485153
0.77616,2,193.487121
0.776158,2,193.488714
0.776156,2,193.490393
0.776155,2,193.491976
0.776153,2,193.493614
0.776151,2,193.495342
0.776149,2,193.497318
0.776148,2,193.499019
0.776146,2,193.50069
0.776144,2,193.502381
0.776143,2,193.504802
0.776141,2,193.506578
0.776139,2,193.508313
0.776137,2,193.509954
0.776136,2,193.512356
0.776134,2,193.51481
0.776132,2,193.517264
0.77613,2,193.519951
0.776129,2,193.522182
0.776127,2,193.524004
0.776125,2,193.525532
0.776124,2,193.526992
0.776122,2,193.528435
0.77612,2,193.530371
0.776118,2,193.53248
0.776117,2,193.534671
0.776115,2,193.53692
0.776113,2,193.539074
0.776112,2,193.541263
0.77611,2,193.543295
0.776108,2,193.545583
0.776106,2,193.547889
0.776105,2,193.550134
0.776103,2,193.552328
0.776101,2,193.554537
0.7761,2,193.556735
0.776098,2,193.558985
0.776096,2,193.561236
0.776094,2,193.563533
0.776093,2,193.565871
0.776091,2,193.568165
0.776089,2,193.570322
0.776087,2,193.57253
0.776086,2,193.57471
0.776084,2,193.576939
0.776082,2,193.579263
0.776081,2,193.581413
0.776079,2,193.583619
0.776077,2,193.585793
0.776075,2,193.587956
0.776074,2,193.59016
0.776072,2,193.592286
0.77607,2,193.594277
0.776069,2,193.595744
0.776067,2,193.597198
0.776065,2,193.598641
0.776064,2,193.600073
0.776062,2,193.601865
0.77606,2,193.603744
0.776058,2,193.607514
0.776057,2,193.610454
0.776055,2,193.612084
0.776053,2,193.614017
0.776052,2,193.616211
0.77605,2,193.618426
0.776048,2,193.620764
0.776046,2,193.622647
0.776045,2,193.624155
0.776043,2,193.625694
0.776041,2,193.627347
0.77604,2,193.62887
0.776038,2,193.630286
0.776036,2,193.632383
0.776034,2,193.634675
0.776033,2,193.637036
0.776031,2,193.639364
0.776029,2,193.641454
0.776028,2,193.643425
0.776026,2,193.64552
0.776024,2,193.650578
0.776023,2,193.652195
0.776021,2,193.654059
0.776019,2,193.655704
0.776017,2,193.657472
0.776016,2,193.659381
0.776014,2,193.661312
0.776012,2,193.663229
0.776011,2,193.665061
0.776009,2,193.667167
0.776007,2,193.741192
0.776006,2,193.74286
0.776004,2,193.744862
0.776002,2,193.746484
0.776,2,193.748023
0.775999,2,193.750037
0.775997,2,193.751769
0.775995,2,193.75355
0.775994,2,193.755278
0.775992,2,193.756945
0.77599,2,193.758761
0.775989,2,193.760656
0.775987,2,193.762329
0.775985,2,193.764633
0.775983,2,193.766306
0.775982,2,193.76786
0.77598,2,193.769644
0.775978,2,193.7738
0.775977,2,193.77783
0.775975,2,193.781927
0.775973,2,193.783648
0.775972,2,193.786946
0.77597,2,193.78966
0.775968,2,193.791688
0.775966,2,193.799201
0.775965,2,193.806963
0.775963,2,193.808546
0.775961,2,193.810224
0.77596,2,193.812627
0.775958,2,193.815044
0.775956,2,193.817332
0.775955,2,193.823058
0.775953,2,193.82539
0.775951,2,193.828179
0.77595,2,193.8307
0.775948,2,193.833951
0.775946,2,193.83715
0.775944,2,193.839395
0.775943,2,193.841345
0.775941,2,193.843588
0.775939,2,193.846035
0.775938,2,193.848409
0.775936,2,193.85026
0.775934,2,193.852975
0.775933,2,193.854929
0.775931,2,193.857054
0.775929,2,193.859512
0.775928,2,193.861771
0.775926,2,193.864284
0.775924,2,193.866461
0.775923,2,193.86896
0.775921,2,193.870957
0.775919,2,193.874762
0.775917,2,193.877529
0.775916,2,193.879766
0.775914,2,193.881789
0.775912,2,193.884564
0.775911,2,193.886901
0.775909,2,193.889145
0.775907,2,193.890932
0.775906,2,193.89302
0.775904,2,193.895025
0.775902,2,193.897432
0.775901,2,193.900065
0.775899,2,193.901885
0.775897,2,193.904024
0.775896,2,193.90596
0.775894,2,193.908434
0.775892,2,193.91034
0.775891,2,193.912971
0.775889,2,193.920416
0.775887,2,193.930128
0.775885,2,193.971109
0.775884,2,193.973057
0.775882,2,193.975197
0.77588,2,193.977225
0.775879,2,193.980104
0.775877,2,193.981669
0.775875,2,193.987475
0.775874,2,193.989464
0.775872,2,193.994797
0.77587,2,193.999835
0.775869,2,194.002134
0.775867,2,194.00385
0.775865,2,194.005436
0.775864,2,194.008428
0.775862,2,194.01011
0.77586,2,194.011741
0.775859,2,194.01329
0.775857,2,194.014928
0.775855,2,194.016482
0.775854,2,194.018071
0.775852,2,194.019647
0.77585,2,194.022186
0.775849,2,194.023841
0.775847,2,194.025389
0.775845,2,194.026943
0.775844,2,194.028729
0.775842,2,194.030272
0.77584,2,194.031946
0.775839,2,194.033517
0.775837,2,194.035685
0.775835,2,194.037236
0.775834,2,194.038813
0.775832,2,194.04036
0.77583,2,194.042022
0.775829,2,194.043586
0.775827,2,194.045125
0.775825,2,194.046746
0.775824,2,194.048283
0.775822,2,194.050043
0.77582,2,194.058237
0.775819,2,194.059806
0.775817,2,194.06148
0.775815,2,194.063151
0.775814,2,194.064944
0.775812,2,194.066758
0.77581,2,194.068298
0.775808,2,194.069838
0.775807,2,194.079988
0.775805,2,194.082229
0.775803,2,194.084053
0.775802,2,194.087151
0.7758,2,194.089208
0.775798,2,194.091095
0.775797,2,194.092678
0.775795,2,194.094577
0.775793,2,194.096446
0.775792,2,194.098212
0.77579,2,194.0999
0.775789,2,194.101481
0.775787,2,194.10306
0.775785,2,194.104612
0.775784,2,194.106158
0.775782,2,194.107903
0.77578,2,194.109597
0.775779,2,194.111795
0.775777,2,194.114308
0.775775,2,194.116798
0.775774,2,194.119246
0.775772,2,194.121511
0.77577,2,194.123411
0.775769,2,194.124904
0.775767,2,194.126406
0.775765,2,194.127925
0.775764,2,194.129445
0.775762,2,194.131018
0.77576,2,194.132597
0.775759,2,194.134182
0.775757,2,194.135729
0.775755,2,194.137264
0.775754,2,194.138735
0.775752,2,194.140151
0.77575,2,194.141545
0.775749,2,194.143066
0.775747,2,194.144887
0.775745,2,194.14672
0.775744,2,194.148464
0.775742,2,194.150238
0.77574,2,194.152049
0.775739,2,194.15391
0.775737,2,194.155761
0.775735,2,194.157323
0.775734,2,194.15891
