#{"t_start": 1607536656.4525456, "env_id": "fishing-v1"}
r,l,t
0.766837,2,166.417492
0.766836,2,166.419193
0.766834,2,166.420967
0.766833,2,166.422494
0.766832,2,166.424097
0.766831,2,166.425582
0.76683,2,166.427155
0.766829,2,166.428755
0.766828,2,166.4303
0.766827,2,166.431888
0.766826,2,166.433402
0.766825,2,166.434878
0.766824,2,166.436521
0.766823,2,166.438207
0.766822,2,166.43988
0.766821,2,166.441648
0.76682,2,166.443533
0.766819,2,166.445536
0.766818,2,166.447627
0.766817,2,166.449724
0.766816,2,166.451893
0.766815,2,166.453943
0.766814,2,166.456141
0.766813,2,166.458277
0.766812,2,166.460408
0.766811,2,166.462512
0.76681,2,166.464536
0.766809,2,166.466788
0.766808,2,166.46893
0.766807,2,166.471068
0.766806,2,166.473211
0.766805,2,166.475406
0.766804,2,166.47736
0.766803,2,166.47946
0.766802,2,166.481626
0.766801,2,166.483651
0.7668,2,166.48568
0.766799,2,166.487828
0.766798,2,166.48991
0.766796,2,166.491986
0.766795,2,166.494075
0.766794,2,166.496144
0.766793,2,166.498287
0.766792,2,166.500225
0.766791,2,166.502257
0.76679,2,166.505422
0.766789,2,166.508775
0.766788,2,166.511519
0.766787,2,166.514741
0.766786,2,166.518737
0.766785,2,166.520559
0.766784,2,166.522048
0.766783,2,166.523554
0.766782,2,166.525181
0.766781,2,166.526665
0.76678,2,166.528339
0.766779,2,166.530457
0.766778,2,166.533042
0.766777,2,166.534881
0.766776,2,166.536809
0.766775,2,166.538676
0.766774,2,166.54055
0.766773,2,166.542424
0.766772,2,166.544133
0.766771,2,166.545995
0.76677,2,166.547851
0.766769,2,166.54971
0.766768,2,166.551584
0.766767,2,166.553497
0.766766,2,166.555311
0.766765,2,166.556931
0.766764,2,166.558703
0.766763,2,166.560543
0.766762,2,166.562469
0.766761,2,166.56443
0.76676,2,166.566366
0.766759,2,166.568206
0.766758,2,166.570045
0.766757,2,166.573065
0.766756,2,166.574869
0.766755,2,166.576457
0.766754,2,166.578049
0.766753,2,166.579583
0.766752,2,166.58118
0.766751,2,166.582754
0.76675,2,166.584518
0.766749,2,166.586303
0.766748,2,166.588107
0.766747,2,166.589779
0.766746,2,166.591358
0.766745,2,166.592903
0.766744,2,166.594473
0.766743,2,166.596036
0.766742,2,166.597598
0.766741,2,166.599155
0.76674,2,166.60079
0.766739,2,166.602382
0.766737,2,166.603925
0.766736,2,166.605418
0.766735,2,166.607012
0.766734,2,166.608552
0.766733,2,166.610174
0.766732,2,166.611829
0.766731,2,166.613406
0.76673,2,166.615068
0.766729,2,166.616635
0.766728,2,166.618374
0.766727,2,166.619908
0.766726,2,166.621512
0.766725,2,166.623239
0.766724,2,166.62476
0.766723,2,166.626411
0.766722,2,166.628362
0.766721,2,166.629915
0.76672,2,166.631738
0.766719,2,166.63382
0.766718,2,166.636641
0.766717,2,166.638563
0.757681,2,191.696323
0.75768,2,191.697801
0.757678,2,191.699441
0.757677,2,191.700959
0.757675,2,191.702455
0.757674,2,191.703927
0.757673,2,191.705417
0.757671,2,191.706939
0.75767,2,191.708569
0.757668,2,191.710043
0.757667,2,191.711582
0.757665,2,191.713024
0.757664,2,191.714521
0.757663,2,191.716204
0.757661,2,191.717656
0.75766,2,191.719161
0.757658,2,191.720672
0.757657,2,191.722116
0.757655,2,191.72356
0.757654,2,191.725007
0.757653,2,191.726753
0.757651,2,191.72851
0.75765,2,191.730142
0.757648,2,191.731997
0.757647,2,191.733776
0.757645,2,191.735529
0.757644,2,191.737722
0.757643,2,191.739687
0.757641,2,191.741639
0.75764,2,191.743369
0.757638,2,191.745487
0.757637,2,191.747232
0.757635,2,191.749154
0.757634,2,191.751205
0.757633,2,191.753467
0.757631,2,191.755515
0.75763,2,191.757136
0.757628,2,191.759075
0.757627,2,191.760918
0.757625,2,191.762601
0.757624,2,191.764667
0.757623,2,191.766429
0.757621,2,191.768307
0.75762,2,191.770301
0.757618,2,191.772188
0.757617,2,191.774045
0.757616,2,191.775782
0.757614,2,191.77768
0.757613,2,191.779657
0.757611,2,191.781403
0.75761,2,191.783292
0.757608,2,191.785003
0.757607,2,191.786606
0.757606,2,191.78841
0.757604,2,191.790139
0.757603,2,191.792268
0.757601,2,191.794515
0.7576,2,191.796164
0.757599,2,191.798175
0.757597,2,191.799807
0.757596,2,191.801825
0.757594,2,191.803612
0.757593,2,191.805534
0.757591,2,191.807545
0.75759,2,191.809312
0.757589,2,191.811857
0.757587,2,191.813988
0.757586,2,191.815957
0.757584,2,191.818212
0.757583,2,191.822261
0.757582,2,191.824267
0.75758,2,191.826441
0.757579,2,191.828711
0.757577,2,191.830606
0.757576,2,191.832767
0.757574,2,191.834593
0.757573,2,191.836332
0.757572,2,191.83817
0.75757,2,191.840228
0.757569,2,191.842016
0.757567,2,191.843856
0.757566,2,191.846267
0.757565,2,191.848711
0.757563,2,191.850967
0.757562,2,191.853377
0.75756,2,191.855696
0.757559,2,191.857863
0.757558,2,191.859954
0.757556,2,191.86191
0.757555,2,191.863538
0.757553,2,191.865431
0.757552,2,191.867337
0.757551,2,191.869172
0.757549,2,191.871036
0.757548,2,191.872754
0.757546,2,191.874457
0.757545,2,191.876605
0.757544,2,191.878558
0.757542,2,191.880545
0.757541,2,191.882502
0.757539,2,191.884426
0.757538,2,191.886565
0.757536,2,191.888353
0.757535,2,191.89029
0.757534,2,191.89222
0.757532,2,191.894078
0.757531,2,191.896
0.757529,2,191.897594
0.757528,2,191.899553
0.757527,2,191.901423
0.757525,2,191.903085
0.757524,2,191.904714
0.757522,2,191.90649
0.757521,2,191.908406
0.75752,2,191.909996
0.757518,2,191.911555
0.757517,2,191.913287
0.757515,2,191.914851
0.757514,2,191.916631
0.757513,2,191.918646
0.757511,2,191.920493
0.75751,2,191.922491
0.757508,2,191.924389
0.757507,2,191.925957
0.757506,2,191.92781
0.757504,2,191.935559
0.757503,2,191.943628
0.757501,2,191.945626
0.7575,2,191.947636
0.757499,2,191.949515
0.757497,2,191.951615
0.757496,2,191.953332
0.757495,2,191.955294
0.757493,2,191.957011
0.757492,2,191.958853
0.75749,2,191.960778
0.757489,2,191.962439
0.757488,2,191.964323
0.757486,2,191.966108
0.757485,2,191.968022
0.757483,2,191.969899
0.757482,2,191.971754
0.757481,2,191.973586
0.757479,2,191.975544
0.757478,2,191.977277
0.757476,2,191.978895
0.757475,2,191.980744
0.757474,2,191.982451
0.757472,2,191.984307
0.757471,2,191.986313
0.757469,2,191.988204
0.757468,2,191.990098
0.757467,2,191.991841
0.757465,2,191.993814
0.757464,2,191.996175
0.757463,2,191.998199
0.757461,2,192.000252
0.75746,2,192.002248
0.757458,2,192.004234
0.757457,2,192.006219
0.757456,2,192.00809
0.757454,2,192.009891
0.757453,2,192.011693
0.757451,2,192.013523
0.75745,2,192.015189
0.757449,2,192.017091
0.757447,2,192.019065
0.757446,2,192.02095
0.757444,2,192.022928
0.757443,2,192.02464
0.757442,2,192.026548
0.75744,2,192.02838
0.757439,2,192.030213
0.757438,2,192.031954
0.757436,2,192.03377
0.757435,2,192.035883
0.757433,2,192.03783
0.757432,2,192.039727
0.757431,2,192.041522
0.757429,2,192.04341
0.757428,2,192.045296
0.757426,2,192.047136
0.757425,2,192.048784
0.757424,2,192.05044
0.757422,2,192.051972
0.757421,2,192.053528
0.75742,2,192.055471
0.757418,2,192.057508
0.757417,2,192.059621
0.757415,2,192.061486
0.757414,2,192.063318
0.757413,2,192.065225
0.757411,2,192.067065
0.75741,2,192.069052
0.757409,2,192.070879
0.757407,2,192.072683
0.757406,2,192.074395
0.757404,2,192.076328
0.757403,2,192.078407
0.757402,2,192.080516
0.7574,2,192.082135
0.757399,2,192.083974
0.757398,2,192.085981
0.757396,2,192.08787
0.757395,2,192.08998
0.757393,2,192.104764
0.757392,2,192.106801
0.757391,2,192.108669
0.757389,2,192.110632
0.757388,2,192.112376
0.757387,2,192.114503
0.757385,2,192.116548
0.757384,2,192.118861
0.757382,2,192.120732
0.757381,2,192.12264
0.75738,2,192.124277
0.757378,2,192.125933
0.757377,2,192.127687
0.757376,2,192.129321
0.757374,2,192.131368
0.757373,2,192.133213
0.757371,2,192.135287
0.75737,2,192.137186
0.757369,2,192.138728
0.757367,2,192.140527
0.757366,2,192.142417
0.757365,2,192.144287
0.757363,2,192.146173
0.757362,2,192.147933
0.757361,2,192.149755
0.757359,2,192.151562
0.757358,2,192.154271
0.757356,2,192.156099
0.757355,2,192.157928
0.757354,2,192.159689
0.757352,2,192.161568
0.757351,2,192.163377
0.75735,2,192.21025
0.757348,2,192.212458
0.757347,2,192.215173
0.757345,2,192.217057
0.757344,2,192.218874
0.757343,2,192.220721
0.757341,2,192.222563
0.75734,2,192.224442
0.757339,2,192.226432
0.757337,2,192.228271
0.757336,2,192.23006
0.757335,2,192.232433
0.757333,2,192.234309
0.757332,2,192.236066
0.75733,2,192.23797
0.757329,2,192.240002
0.757328,2,192.242005
0.757326,2,192.244107
0.757325,2,192.246002
0.757324,2,192.247775
0.757322,2,192.24951
0.757321,2,192.251149
0.75732,2,192.252933
0.757318,2,192.254904
0.757317,2,192.256839
0.757316,2,192.258618
0.757314,2,192.260451
0.757313,2,192.262223
0.757311,2,192.264033
0.75731,2,192.265955
0.757309,2,192.267843
0.757307,2,192.26946
0.757306,2,192.271482
0.757305,2,192.273446
0.757303,2,192.275382
0.757302,2,192.277041
0.757301,2,192.278774
0.757299,2,192.280519
0.757298,2,192.282521
0.757296,2,192.28439
0.757295,2,192.286247
0.757294,2,192.288068
0.757292,2,192.28967
0.757291,2,192.291471
0.75729,2,192.293311
0.757288,2,192.29516
0.757287,2,192.296983
0.757286,2,192.298734
0.757284,2,192.300688
0.757283,2,192.30265
0.757282,2,192.304548
0.75728,2,192.306605
0.757279,2,192.308412
0.757278,2,192.31022
0.757276,2,192.312101
0.757275,2,192.313968
0.757274,2,192.315747
0.757272,2,192.317738
0.757271,2,192.319787
0.757269,2,192.321588
0.757268,2,192.323501
0.757267,2,192.325455
0.757265,2,192.327408
0.757264,2,192.329284
0.757263,2,192.331059
0.757261,2,192.332942
0.75726,2,192.334736
0.757259,2,192.336642
0.757257,2,192.338413
0.757256,2,192.340264
0.757255,2,192.342228
0.757253,2,192.344083
0.757252,2,192.345829
0.757251,2,192.347589
0.757249,2,192.349334
0.757248,2,192.351069
0.757247,2,192.352887
0.757245,2,192.354637
0.757244,2,192.356424
0.757243,2,192.358238
0.757241,2,192.36007
0.75724,2,192.361897
0.757238,2,192.364291
0.757237,2,192.366489
0.757236,2,192.36876
0.757234,2,192.370857
0.757233,2,192.372751
0.757232,2,192.374485
0.75723,2,192.376398
0.757229,2,192.378449
0.757228,2,192.380569
0.757226,2,192.382556
0.757225,2,192.384573
0.757224,2,192.386452
0.757222,2,192.388254
0.757221,2,192.39001
0.75722,2,192.391808
0.757218,2,192.393503
0.757217,2,192.395291
0.757216,2,192.397275
0.757214,2,192.399223
0.757213,2,192.401146
0.757212,2,192.403122
0.75721,2,192.404971
0.757209,2,192.406503
0.757208,2,192.40822
0.757206,2,192.409965
0.757205,2,192.411851
0.757204,2,192.41392
0.757202,2,192.41574
0.757201,2,192.41745
0.7572,2,192.419434
0.757198,2,192.421315
0.757197,2,192.423173
0.757196,2,192.424995
0.757194,2,192.426753
0.757193,2,192.42855
0.757192,2,192.430314
0.75719,2,192.432439
0.757189,2,192.434398
0.757188,2,192.436419
0.757186,2,192.438285
0.757185,2,192.440113
0.757184,2,192.441859
0.757182,2,192.443738
0.757181,2,192.445563
0.75718,2,192.447336
0.757178,2,192.449398
0.757177,2,192.451344
0.757176,2,192.453147
0.757174,2,192.454874
0.757173,2,192.456625
0.757172,2,192.458723
0.75717,2,192.460796
0.757169,2,192.462637
0.757168,2,192.464526
0.757166,2,192.46626
0.757165,2,192.468223
0.757164,2,192.470065
0.757162,2,192.472019
0.757161,2,192.473686
0.75716,2,192.475638
0.757158,2,192.477504
0.757157,2,192.47927
0.757156,2,192.480937
0.757154,2,192.483239
0.757153,2,192.485774
0.757152,2,192.488326
0.75715,2,192.490836
0.757149,2,192.49302
0.757148,2,192.495118
0.757146,2,192.496951
0.757145,2,192.498936
0.757144,2,192.500796
0.757142,2,192.502496
0.757141,2,192.5044
0.75714,2,192.506128
0.757138,2,192.507883
0.757137,2,192.509664
0.757136,2,192.511295
0.757135,2,192.513264
0.757133,2,192.515111
0.757132,2,192.516935
0.757131,2,192.518749
0.757129,2,192.520469
0.757128,2,192.522239
0.757127,2,192.524049
0.757125,2,192.526025
0.757124,2,192.52804
0.757123,2,192.529884
0.757121,2,192.531839
0.75712,2,192.533832
0.757119,2,192.535652
0.757117,2,192.537577
0.757116,2,192.539362
0.757115,2,192.541245
0.757113,2,192.543108
0.757112,2,192.544838
0.757111,2,192.546475
0.757109,2,192.548151
0.757108,2,192.550012
0.757107,2,192.551807
0.757105,2,192.553697
0.757104,2,192.555503
0.757103,2,192.557072
0.757101,2,192.558897
0.7571,2,192.560668
0.757099,2,192.562848
0.757098,2,192.564863
0.757096,2,192.567481
0.757095,2,192.57145
0.757094,2,192.574193
0.757092,2,192.586974
0.757091,2,192.638767
0.75709,2,192.650251
0.757088,2,192.652921
0.757087,2,192.656165
0.757086,2,192.65778
0.757084,2,192.707668
0.757083,2,192.769919
0.757082,2,192.782118
0.75708,2,192.786506
0.757079,2,192.789276
0.757078,2,192.793298
0.757077,2,192.79822
0.757075,2,192.802221
0.757074,2,192.80523
0.757073,2,192.810124
0.757071,2,192.816493
0.75707,2,192.819304
0.757069,2,192.823883
0.757067,2,192.830203
0.757066,2,192.834445
0.757065,2,192.836199
0.757063,2,192.83829
0.757062,2,192.841614
0.757061,2,192.8455
0.75706,2,192.848546
0.757058,2,192.855035
0.757057,2,192.85678
0.757056,2,192.859839
0.757054,2,192.862032
0.757053,2,192.863718
0.757052,2,192.865236
0.75705,2,192.868806
0.757049,2,192.870436
0.757048,2,192.871987
0.757046,2,192.873988
0.757045,2,192.876353
0.757044,2,192.878872
0.757043,2,192.880978
0.757041,2,192.883824
0.75704,2,192.885353
0.757039,2,192.887731
0.757037,2,192.890145
0.757036,2,192.892189
0.757035,2,192.894524
0.757033,2,192.897475
0.757032,2,192.899955
0.757031,2,192.902022
0.757029,2,192.904031
0.757028,2,192.906111
0.757027,2,192.908026
0.757026,2,192.909949
0.757024,2,192.91188
0.757023,2,192.915435
0.757022,2,192.917396
0.75702,2,192.919318
0.757019,2,192.921464
0.757018,2,192.923149
0.757016,2,192.924895
0.757015,2,192.927151
0.757014,2,192.930957
0.757013,2,192.933484
0.757011,2,192.935224
0.75701,2,192.939751
0.757009,2,192.949899
0.757007,2,192.953102
0.757006,2,192.955504
0.757005,2,192.958972
0.757003,2,192.960897
0.757002,2,192.963057
0.757001,2,192.965631
0.757,2,192.967876
0.756998,2,192.969748
0.756997,2,192.971757
0.756996,2,192.973735
0.756994,2,192.976071
0.756993,2,192.978375
0.756992,2,192.980093
0.756991,2,192.981893
0.756989,2,192.984141
0.756988,2,192.98579
0.756987,2,192.98741
0.756985,2,192.98927
0.756984,2,192.99092
0.756983,2,192.992836
0.756981,2,192.994702
0.75698,2,192.996651
0.756979,2,192.998672
0.756978,2,193.000591
0.756976,2,193.002367
0.756975,2,193.004299
0.756974,2,193.00593
0.756972,2,193.007574
0.756971,2,193.009174
0.75697,2,193.010616
0.756969,2,193.012689
0.756967,2,193.015117
0.756966,2,193.017975
0.756965,2,193.020655
0.756963,2,193.02309
0.756962,2,193.025331
0.756961,2,193.027203
0.75696,2,193.029038
0.756958,2,193.031131
0.756957,2,193.033728
0.756956,2,193.035866
0.756954,2,193.037857
0.756953,2,193.040029
0.756952,2,193.041589
0.756951,2,193.043389
0.756949,2,193.04523
0.756948,2,193.04692
0.756947,2,193.048706
0.756945,2,193.050531
0.756944,2,193.052225
0.756943,2,193.054039
0.756942,2,193.055743
0.75694,2,193.057425
0.756939,2,193.059168
0.756938,2,193.061048
0.756936,2,193.062784
0.756935,2,193.064615
0.756934,2,193.066433
0.756933,2,193.0694
0.756931,2,193.071182
0.75693,2,193.07303
0.756929,2,193.074703
0.756927,2,193.077267
0.756926,2,193.079395
0.756925,2,193.081393
0.756924,2,193.083387
0.756922,2,193.085508
0.756921,2,193.088034
0.75692,2,193.09054
0.756918,2,193.093061
0.756917,2,193.095423
0.756916,2,193.097441
0.756915,2,193.099123
0.756913,2,193.100902
0.756912,2,193.102496
0.756911,2,193.104431
0.756909,2,193.106114
0.756908,2,193.107999
0.756907,2,193.109659
0.756906,2,193.111515
0.756904,2,193.113684
0.756903,2,193.115752
0.756902,2,193.11786
0.756901,2,193.119805
0.756899,2,193.12174
0.756898,2,193.123704
0.756897,2,193.125562
0.756895,2,193.127455
0.756894,2,193.129355
0.756893,2,193.131475
0.756892,2,193.133563
0.75689,2,193.135719
0.756889,2,193.137642
0.756888,2,193.139621
0.756886,2,193.141402
0.756885,2,193.143552
0.756884,2,193.145488
0.756883,2,193.147712
0.756881,2,193.149719
0.75688,2,193.151681
0.756879,2,193.153155
0.756878,2,193.155101
0.756876,2,193.157029
0.756875,2,193.158918
0.756874,2,193.16109
0.756872,2,193.16312
0.756871,2,193.215031
0.75687,2,193.237478
0.756869,2,193.24063
0.756867,2,193.245054
0.756866,2,193.248266
0.756865,2,193.251684
0.756864,2,193.254764
0.756862,2,193.256919
0.756861,2,193.2593
0.75686,2,193.261901
0.756859,2,193.264281
0.756857,2,193.266636
0.756856,2,193.268823
0.756855,2,193.271105
0.756853,2,193.273593
0.756852,2,193.275926
0.756851,2,193.278414
0.75685,2,193.281156
0.756848,2,193.283501
0.756847,2,193.285687
0.756846,2,193.288068
0.756845,2,193.290123
0.756843,2,193.292343
0.756842,2,193.294537
0.756841,2,193.296852
0.756839,2,193.299273
0.756838,2,193.301342
0.756837,2,193.303598
0.756836,2,193.305884
0.756834,2,193.308122
0.756833,2,193.310637
0.756832,2,193.312734
0.756831,2,193.31503
0.756829,2,193.317271
0.756828,2,193.319539
0.756827,2,193.321909
0.756826,2,193.324643
0.756824,2,193.327067
0.756823,2,193.329304
0.756822,2,193.331674
0.756821,2,193.334182
0.756819,2,193.337882
0.756818,2,193.345299
0.756817,2,193.34912
0.756816,2,193.3511
0.756814,2,193.353351
0.756813,2,193.355543
0.756812,2,193.357685
0.75681,2,193.360496
0.756809,2,193.362765
0.756808,2,193.365953
0.756807,2,193.368448
0.756805,2,193.370916
0.756804,2,193.37305
0.756803,2,193.375272
0.756802,2,193.377713
0.7568,2,193.379886
0.756799,2,193.382274
0.756798,2,193.385029
0.756797,2,193.387237
0.756795,2,193.389542
0.756794,2,193.391844
0.756793,2,193.394343
0.756792,2,193.420967
0.75679,2,193.423248
0.756789,2,193.425403
0.756788,2,193.427593
0.756787,2,193.430196
0.756785,2,193.432623
0.756784,2,193.434721
0.756783,2,193.436814
0.756782,2,193.439129
0.75678,2,193.44127
0.756779,2,193.44348
0.756778,2,193.445623
0.756777,2,193.44841
0.756775,2,193.450797
0.756774,2,193.453038
0.756773,2,193.455561
0.756772,2,193.457975
0.75677,2,193.460305
0.756769,2,193.462565
0.756768,2,193.465061
0.756767,2,193.467342
0.756765,2,193.469461
0.756764,2,193.471772
0.756763,2,193.473235
0.756762,2,193.47475
0.75676,2,193.476221
0.756759,2,193.477982
0.756758,2,193.47943
0.756757,2,193.480866
0.756755,2,193.482431
0.756754,2,193.484091
0.756753,2,193.485557
0.756752,2,193.487524
0.75675,2,193.489105
