#{"t_start": 1607536656.4534378, "env_id": "fishing-v1"}
r,l,t
0.769544,2,166.276624
0.769543,2,166.278422
0.769542,2,166.280088
0.769541,2,166.281743
0.76954,2,166.283406
0.769539,2,166.285028
0.769538,2,166.286794
0.769537,2,166.288585
0.769536,2,166.290229
0.769535,2,166.292065
0.769534,2,166.293719
0.769532,2,166.295581
0.769531,2,166.297215
0.76953,2,166.298855
0.769529,2,166.300741
0.769528,2,166.302463
0.769527,2,166.30412
0.769526,2,166.305745
0.769525,2,166.307581
0.769524,2,166.30924
0.769523,2,166.3109
0.769522,2,166.312622
0.769521,2,166.314254
0.76952,2,166.315878
0.769519,2,166.322596
0.769518,2,166.324275
0.769517,2,166.326048
0.769516,2,166.32769
0.769515,2,166.329459
0.769514,2,166.331134
0.769513,2,166.332814
0.769512,2,166.334513
0.769511,2,166.336119
0.769509,2,166.337732
0.769508,2,166.339367
0.769507,2,166.368377
0.769506,2,166.370381
0.769505,2,166.375442
0.769504,2,166.377313
0.769503,2,166.379434
0.769502,2,166.38101
0.769501,2,166.38259
0.7695,2,166.384449
0.769499,2,166.386033
0.769498,2,166.387603
0.769497,2,166.389232
0.769496,2,166.390786
0.769495,2,166.39229
0.769494,2,166.39391
0.769493,2,166.395541
0.769492,2,166.397302
0.769491,2,166.399013
0.76949,2,166.400771
0.769489,2,166.402623
0.769488,2,166.404273
0.769487,2,166.405756
0.769486,2,166.407262
0.769485,2,166.408779
0.769484,2,166.41028
0.769483,2,166.411805
0.769481,2,166.413333
0.76948,2,166.414897
0.769479,2,166.41673
0.769478,2,166.418426
0.769477,2,166.420196
0.769476,2,166.421728
0.769475,2,166.42331
0.769474,2,166.424797
0.769473,2,166.426368
0.769472,2,166.427992
0.769471,2,166.429511
0.76947,2,166.431102
0.769469,2,166.432613
0.769468,2,166.434091
0.769467,2,166.435737
0.769466,2,166.437418
0.769465,2,166.439119
0.769464,2,166.440884
0.769463,2,166.442774
0.769462,2,166.444793
0.769461,2,166.446884
0.76946,2,166.449003
0.769459,2,166.451166
0.769458,2,166.453229
0.769457,2,166.4554
0.769456,2,166.457543
0.769455,2,166.459665
0.769454,2,166.461779
0.769453,2,166.463788
0.769452,2,166.466055
0.76945,2,166.468208
0.769449,2,166.470342
0.769448,2,166.47249
0.769447,2,166.474653
0.769446,2,166.476598
0.769445,2,166.478722
0.769444,2,166.480896
0.769443,2,166.482897
0.769442,2,166.484955
0.769441,2,166.487096
0.76944,2,166.489169
0.769439,2,166.491231
0.769438,2,166.493353
0.769437,2,166.49541
0.769436,2,166.497549
0.769435,2,166.499469
0.769434,2,166.501504
0.769433,2,166.505089
0.769432,2,166.508021
0.769431,2,166.510777
0.76943,2,166.514486
0.769429,2,166.518015
0.769428,2,166.519772
0.769427,2,166.52126
0.769426,2,166.522768
0.769425,2,166.524394
0.769424,2,166.525876
0.769423,2,166.527567
0.769422,2,166.530066
0.769421,2,166.532314
0.76942,2,166.534165
0.769419,2,166.536048
0.769418,2,166.537917
0.769417,2,166.539789
0.769416,2,166.541659
0.769415,2,166.543369
0.769414,2,166.545231
0.769412,2,166.54709
0.769411,2,166.548948
0.76941,2,166.550822
0.769409,2,166.552742
0.769408,2,166.554525
0.769407,2,166.556147
0.769406,2,166.557945
0.769405,2,166.559785
0.769404,2,166.561705
0.769403,2,166.563665
0.769402,2,166.565603
0.769401,2,166.567444
0.7694,2,166.569284
0.769399,2,166.572313
0.769398,2,166.574082
0.769397,2,166.5757
0.769396,2,166.577288
0.769395,2,166.578802
0.769394,2,166.580392
0.769393,2,166.581999
0.769392,2,166.583759
0.769391,2,166.585514
0.76939,2,166.587338
0.769389,2,166.588992
0.769388,2,166.590569
0.769387,2,166.592113
0.769386,2,166.593685
0.769385,2,166.595256
0.769384,2,166.59681
0.769383,2,166.598369
0.769382,2,166.600001
0.769381,2,166.601596
0.76938,2,166.603138
0.769379,2,166.604628
0.769378,2,166.606233
0.769377,2,166.607764
0.769376,2,166.609416
0.769375,2,166.611044
0.769374,2,166.612647
0.769373,2,166.614289
0.769372,2,166.615854
0.769371,2,166.617598
0.76937,2,166.619122
0.769369,2,166.620736
0.769368,2,166.622484
0.769367,2,166.623974
0.769366,2,166.625656
0.769365,2,166.627583
0.769364,2,166.629163
0.769363,2,166.630993
0.769362,2,166.633065
0.769361,2,166.635875
0.76936,2,166.637813
0.765146,2,191.695541
0.765144,2,191.697008
0.765142,2,191.698662
0.76514,2,191.700171
0.765138,2,191.701667
0.765136,2,191.703146
0.765134,2,191.704633
0.765132,2,191.706174
0.76513,2,191.707779
0.765128,2,191.709258
0.765126,2,191.710793
0.765124,2,191.712247
0.765122,2,191.713733
0.76512,2,191.715416
0.765118,2,191.71689
0.765116,2,191.718381
0.765114,2,191.719884
0.765112,2,191.721327
0.76511,2,191.722771
0.765108,2,191.724219
0.765106,2,191.726027
0.765104,2,191.727726
0.765102,2,191.729407
0.7651,2,191.731232
0.765098,2,191.733003
0.765096,2,191.734802
0.765094,2,191.73701
0.765092,2,191.738904
0.76509,2,191.740858
0.765088,2,191.742623
0.765086,2,191.74471
0.765084,2,191.746503
0.765082,2,191.748373
0.76508,2,191.750478
0.765078,2,191.752697
0.765076,2,191.754751
0.765074,2,191.756355
0.765072,2,191.758331
0.76507,2,191.760147
0.765068,2,191.761857
0.765066,2,191.763942
0.765064,2,191.765657
0.765062,2,191.767572
0.76506,2,191.769586
0.765058,2,191.771448
0.765056,2,191.773267
0.765054,2,191.775004
0.765052,2,191.77695
0.76505,2,191.778873
0.765048,2,191.780672
0.765046,2,191.782525
0.765044,2,191.784235
0.765042,2,191.785835
0.76504,2,191.787697
0.765038,2,191.78936
0.765036,2,191.791521
0.765034,2,191.793794
0.765032,2,191.795443
0.76503,2,191.797394
0.765028,2,191.799051
0.765026,2,191.801081
0.765024,2,191.802889
0.765022,2,191.804791
0.76502,2,191.806771
0.765018,2,191.808563
0.765016,2,191.811123
0.765014,2,191.813215
0.765012,2,191.815231
0.76501,2,191.817441
0.765008,2,191.821544
0.765006,2,191.823549
0.765004,2,191.82569
0.765002,2,191.827932
0.765,2,191.829872
0.764998,2,191.832014
0.764996,2,191.833812
0.764994,2,191.835548
0.764992,2,191.837418
0.76499,2,191.839516
0.764988,2,191.841229
0.764987,2,191.843148
0.764985,2,191.845546
0.764983,2,191.848006
0.764981,2,191.850281
0.764979,2,191.852637
0.764977,2,191.854968
0.764975,2,191.857149
0.764973,2,191.859219
0.764971,2,191.861126
0.764969,2,191.862796
0.764967,2,191.864686
0.764965,2,191.866579
0.764963,2,191.868399
0.764961,2,191.870271
0.764959,2,191.871976
0.764957,2,191.873718
0.764955,2,191.875847
0.764953,2,191.877774
0.764951,2,191.879766
0.764949,2,191.881788
0.764947,2,191.883693
0.764945,2,191.885812
0.764943,2,191.88763
0.764941,2,191.889526
0.764939,2,191.891495
0.764937,2,191.893325
0.764935,2,191.895221
0.764933,2,191.896811
0.764931,2,191.898796
0.764929,2,191.900663
0.764927,2,191.902333
0.764925,2,191.903937
0.764923,2,191.905717
0.764921,2,191.907625
0.764919,2,191.909209
0.764917,2,191.91078
0.764915,2,191.912503
0.764913,2,191.914067
0.764912,2,191.915888
0.76491,2,191.917868
0.764908,2,191.919754
0.764906,2,191.921775
0.764904,2,191.923644
0.764902,2,191.92523
0.7649,2,191.92705
0.764898,2,191.934855
0.764896,2,191.94286
0.764894,2,191.944873
0.764892,2,191.946884
0.76489,2,191.948761
0.764888,2,191.950871
0.764886,2,191.952565
0.764884,2,191.954519
0.764882,2,191.956238
0.76488,2,191.958107
0.764878,2,191.960003
0.764876,2,191.961659
0.764874,2,191.963568
0.764872,2,191.965347
0.76487,2,191.967285
0.764868,2,191.969125
0.764866,2,191.970997
0.764864,2,191.972823
0.764862,2,191.974773
0.764861,2,191.976493
0.764859,2,191.978156
0.764857,2,191.979976
0.764855,2,191.981693
0.764853,2,191.983554
0.764851,2,191.985584
0.764849,2,191.987444
0.764847,2,191.98932
0.764845,2,191.991077
0.764843,2,191.993063
0.764841,2,191.995442
0.764839,2,191.997465
0.764837,2,191.999518
0.764835,2,192.001506
0.764833,2,192.003491
0.764831,2,192.005486
0.764829,2,192.00736
0.764827,2,192.00912
0.764825,2,192.010926
0.764823,2,192.012748
0.764821,2,192.01444
0.764819,2,192.01631
0.764818,2,192.018298
0.764816,2,192.020176
0.764814,2,192.022163
0.764812,2,192.023909
0.76481,2,192.025771
0.764808,2,192.027625
0.764806,2,192.029459
0.764804,2,192.031194
0.764802,2,192.033042
0.7648,2,192.035162
0.764798,2,192.037076
0.764796,2,192.038966
0.764794,2,192.040775
0.764792,2,192.042652
0.76479,2,192.044536
0.764788,2,192.046359
0.764786,2,192.048021
0.764784,2,192.04967
0.764783,2,192.05121
0.764781,2,192.052783
0.764779,2,192.054719
0.764777,2,192.056778
0.764775,2,192.058887
0.764773,2,192.060731
0.764771,2,192.062561
0.764769,2,192.064501
0.764767,2,192.06632
0.764765,2,192.068291
0.764763,2,192.070143
0.764761,2,192.071907
0.764759,2,192.073621
0.764757,2,192.075595
0.764755,2,192.077657
0.764753,2,192.079755
0.764752,2,192.081404
0.76475,2,192.083234
0.764748,2,192.085234
0.764746,2,192.087154
0.764744,2,192.089238
0.764742,2,192.104027
0.76474,2,192.106033
0.764738,2,192.107905
0.764736,2,192.109868
0.764734,2,192.111605
0.764732,2,192.113742
0.76473,2,192.115779
0.764728,2,192.118089
0.764726,2,192.119954
0.764724,2,192.121859
0.764723,2,192.123514
0.764721,2,192.125148
0.764719,2,192.126917
0.764717,2,192.128564
0.764715,2,192.130638
0.764713,2,192.132475
0.764711,2,192.134556
0.764709,2,192.136404
0.764707,2,192.137942
0.764705,2,192.139782
0.764703,2,192.141645
0.764701,2,192.143562
0.764699,2,192.145391
0.764697,2,192.147176
0.764696,2,192.148991
0.764694,2,192.1508
0.764692,2,192.153514
0.76469,2,192.15534
0.764688,2,192.15717
0.764686,2,192.158923
0.764684,2,192.160815
0.764682,2,192.162626
0.76468,2,192.209493
0.764678,2,192.211718
0.764676,2,192.2144
0.764674,2,192.216277
0.764672,2,192.218133
0.764671,2,192.21997
0.764669,2,192.221787
0.764667,2,192.223683
0.764665,2,192.225675
0.764663,2,192.227512
0.764661,2,192.229309
0.764659,2,192.231667
0.764657,2,192.233545
0.764655,2,192.235302
0.764653,2,192.237234
0.764651,2,192.239276
0.764649,2,192.241287
0.764648,2,192.243357
0.764646,2,192.24522
0.764644,2,192.247014
0.764642,2,192.248747
0.76464,2,192.25039
0.764638,2,192.252173
0.764636,2,192.254216
0.764634,2,192.256113
0.764632,2,192.257843
0.76463,2,192.259709
0.764628,2,192.261445
0.764627,2,192.2633
0.764625,2,192.265179
0.764623,2,192.26706
0.764621,2,192.268712
0.764619,2,192.270738
0.764617,2,192.272686
0.764615,2,192.27461
0.764613,2,192.276273
0.764611,2,192.278003
0.764609,2,192.279785
0.764607,2,192.281749
0.764605,2,192.283643
0.764604,2,192.285487
0.764602,2,192.287306
0.7646,2,192.288906
0.764598,2,192.290717
0.764596,2,192.292547
0.764594,2,192.294398
0.764592,2,192.296224
0.76459,2,192.297982
0.764588,2,192.299952
0.764586,2,192.301897
0.764584,2,192.303821
0.764583,2,192.305845
0.764581,2,192.307677
0.764579,2,192.309464
0.764577,2,192.311352
0.764575,2,192.313207
0.764573,2,192.314997
0.764571,2,192.317012
0.764569,2,192.319041
0.764567,2,192.320827
0.764566,2,192.322753
0.764564,2,192.324709
0.764562,2,192.326673
0.76456,2,192.328532
0.764558,2,192.330325
0.764556,2,192.332165
0.764554,2,192.334004
0.764552,2,192.335881
0.76455,2,192.337636
0.764548,2,192.339504
0.764547,2,192.341463
0.764545,2,192.343312
0.764543,2,192.345065
0.764541,2,192.346831
0.764539,2,192.348569
0.764537,2,192.35031
0.764535,2,192.352128
0.764533,2,192.353865
0.764531,2,192.35565
0.764529,2,192.357476
0.764528,2,192.359308
0.764526,2,192.361134
0.764524,2,192.363524
0.764522,2,192.365726
0.76452,2,192.367999
0.764518,2,192.370108
0.764516,2,192.371993
0.764514,2,192.373727
0.764512,2,192.375665
0.764511,2,192.377712
0.764509,2,192.37983
0.764507,2,192.381814
0.764505,2,192.383829
0.764503,2,192.385689
0.764501,2,192.387504
0.764499,2,192.389244
0.764497,2,192.391042
0.764495,2,192.39275
0.764494,2,192.394541
0.764492,2,192.396548
0.76449,2,192.398491
0.764488,2,192.400409
0.764486,2,192.402355
0.764484,2,192.404194
0.764482,2,192.405723
0.76448,2,192.407461
0.764478,2,192.409194
0.764477,2,192.411073
0.764475,2,192.41319
0.764473,2,192.414962
0.764471,2,192.416713
0.764469,2,192.418706
0.764467,2,192.420565
0.764465,2,192.422436
0.764463,2,192.424225
0.764462,2,192.426007
0.76446,2,192.427795
0.764458,2,192.429559
0.764456,2,192.431723
0.764454,2,192.43366
0.764452,2,192.435673
0.76445,2,192.437527
0.764448,2,192.439361
0.764446,2,192.441119
0.764445,2,192.442965
0.764443,2,192.44481
0.764441,2,192.446566
0.764439,2,192.448624
0.764437,2,192.450593
0.764435,2,192.452368
0.764433,2,192.454131
0.764431,2,192.455902
0.76443,2,192.457977
0.764428,2,192.460072
0.764426,2,192.461899
0.764424,2,192.463765
0.764422,2,192.465509
0.76442,2,192.467471
0.764418,2,192.469351
0.764416,2,192.47124
0.764415,2,192.472929
0.764413,2,192.474888
0.764411,2,192.476756
0.764409,2,192.478507
0.764407,2,192.48018
0.764405,2,192.482522
0.764403,2,192.485047
0.764402,2,192.487612
0.7644,2,192.490151
0.764398,2,192.492294
0.764396,2,192.494342
0.764394,2,192.496219
0.764392,2,192.498232
0.76439,2,192.500016
0.764388,2,192.501763
0.764387,2,192.503637
0.764385,2,192.505368
0.764383,2,192.507113
0.764381,2,192.508892
0.764379,2,192.510554
0.764377,2,192.512506
0.764375,2,192.514346
0.764374,2,192.516179
0.764372,2,192.517984
0.76437,2,192.519713
0.764368,2,192.521484
0.764366,2,192.523292
0.764364,2,192.525281
0.764362,2,192.527289
0.76436,2,192.529129
0.764359,2,192.531103
0.764357,2,192.533078
0.764355,2,192.534878
0.764353,2,192.536825
0.764351,2,192.538613
0.764349,2,192.540491
0.764347,2,192.542388
0.764346,2,192.544066
0.764344,2,192.54569
0.764342,2,192.547416
0.76434,2,192.54924
0.764338,2,192.551055
0.764336,2,192.552942
0.764334,2,192.554719
0.764333,2,192.556319
0.764331,2,192.558165
0.764329,2,192.559904
0.764327,2,192.562066
0.764325,2,192.564086
0.764323,2,192.566719
0.764321,2,192.570673
0.76432,2,192.573439
0.764318,2,192.586221
0.764316,2,192.638014
0.764314,2,192.649541
0.764312,2,192.652201
0.76431,2,192.655383
0.764308,2,192.656994
0.764307,2,192.706914
0.764305,2,192.769191
0.764303,2,192.781344
0.764301,2,192.785728
0.764299,2,192.788494
0.764297,2,192.792524
0.764296,2,192.797445
0.764294,2,192.801455
0.764292,2,192.80449
0.76429,2,192.809347
0.764288,2,192.815714
0.764286,2,192.818519
0.764284,2,192.823099
0.764283,2,192.829452
0.764281,2,192.833672
0.764279,2,192.835467
0.764277,2,192.837554
0.764275,2,192.840872
0.764273,2,192.844766
0.764272,2,192.84779
0.76427,2,192.854254
0.764268,2,192.855995
0.764266,2,192.859056
0.764264,2,192.861243
0.764262,2,192.862955
0.76426,2,192.86445
0.764259,2,192.868034
0.764257,2,192.869658
0.764255,2,192.871227
0.764253,2,192.873223
0.764251,2,192.875569
0.764249,2,192.87819
0.764248,2,192.880195
0.764246,2,192.883052
0.764244,2,192.884574
0.764242,2,192.88695
0.76424,2,192.889358
0.764238,2,192.891405
0.764237,2,192.893737
0.764235,2,192.896742
0.764233,2,192.899233
0.764231,2,192.901276
0.764229,2,192.903311
0.764227,2,192.905329
0.764225,2,192.907241
0.764224,2,192.909195
0.764222,2,192.911144
0.76422,2,192.914667
0.764218,2,192.916629
0.764216,2,192.918573
0.764214,2,192.92071
0.764213,2,192.922392
0.764211,2,192.924116
0.764209,2,192.926398
0.764207,2,192.930225
0.764205,2,192.932727
0.764203,2,192.934466
0.764202,2,192.939011
0.7642,2,192.949144
0.764198,2,192.952322
0.764196,2,192.954745
0.764194,2,192.958232
0.764192,2,192.960134
0.764191,2,192.962328
0.764189,2,192.964874
0.764187,2,192.967092
0.764185,2,192.968993
0.764183,2,192.97098
0.764182,2,192.97298
0.76418,2,192.975327
0.764178,2,192.977592
0.764176,2,192.97933
0.764174,2,192.981112
0.764172,2,192.983392
0.764171,2,192.985004
0.764169,2,192.986628
0.764167,2,192.988504
0.764165,2,192.990159
0.764163,2,192.992084
0.764161,2,192.993947
0.76416,2,192.995914
0.764158,2,192.997899
0.764156,2,192.999816
0.764154,2,193.001596
0.764152,2,193.003517
0.76415,2,193.005146
0.764149,2,193.006789
0.764147,2,193.008388
0.764145,2,193.009829
0.764143,2,193.011964
0.764141,2,193.0144
0.76414,2,193.017254
0.764138,2,193.019933
0.764136,2,193.022374
0.764134,2,193.024576
0.764132,2,193.026458
0.76413,2,193.028284
0.764129,2,193.030399
0.764127,2,193.033007
0.764125,2,193.03514
0.764123,2,193.037103
0.764121,2,193.039253
0.76412,2,193.040812
0.764118,2,193.042626
0.764116,2,193.044456
0.764114,2,193.046182
0.764112,2,193.047934
0.76411,2,193.049767
0.764109,2,193.051454
0.764107,2,193.053266
0.764105,2,193.054971
0.764103,2,193.056653
0.764101,2,193.058421
0.7641,2,193.06028
0.764098,2,193.062046
0.764096,2,193.063851
0.764094,2,193.065694
0.764092,2,193.068623
0.76409,2,193.0704
0.764089,2,193.072273
0.764087,2,193.073957
0.764085,2,193.076547
0.764083,2,193.078651
0.764081,2,193.080645
0.76408,2,193.082648
0.764078,2,193.084781
0.764076,2,193.087329
0.764074,2,193.089816
0.764072,2,193.092344
0.764071,2,193.094684
0.764069,2,193.096668
0.764067,2,193.098346
0.764065,2,193.100148
0.764063,2,193.101711
0.764062,2,193.103667
0.76406,2,193.105393
0.764058,2,193.107221
0.764056,2,193.108913
0.764054,2,193.110791
0.764053,2,193.112963
0.764051,2,193.115026
0.764049,2,193.117107
0.764047,2,193.119059
0.764045,2,193.121012
0.764044,2,193.12294
0.764042,2,193.124789
0.76404,2,193.126687
0.764038,2,193.128619
0.764036,2,193.130742
0.764035,2,193.132835
0.764033,2,193.134982
0.764031,2,193.13688
0.764029,2,193.138835
0.764027,2,193.140675
0.764026,2,193.142828
0.764024,2,193.144725
0.764022,2,193.146994
0.76402,2,193.148972
0.764018,2,193.150899
0.764017,2,193.152416
0.764015,2,193.15438
0.764013,2,193.156245
0.764011,2,193.158197
0.764009,2,193.160363
0.764008,2,193.162345
0.764006,2,193.214308
0.764004,2,193.236765
0.764002,2,193.239913
0.764,2,193.244634
0.763999,2,193.24764
0.763997,2,193.250939
0.763995,2,193.254038
0.763993,2,193.256192
0.763991,2,193.258546
0.76399,2,193.261137
0.763988,2,193.263562
0.763986,2,193.265901
0.763984,2,193.268109
0.763982,2,193.270365
0.763981,2,193.272852
0.763979,2,193.2752
0.763977,2,193.277655
0.763975,2,193.280432
0.763973,2,193.282781
0.763972,2,193.284963
0.76397,2,193.28735
0.763968,2,193.289399
0.763966,2,193.29162
0.763965,2,193.293802
0.763963,2,193.296113
0.763961,2,193.298514
0.763959,2,193.300586
0.763957,2,193.302868
0.763956,2,193.305122
0.763954,2,193.307405
0.763952,2,193.309914
0.76395,2,193.312021
0.763948,2,193.314292
