#{"t_start": 1605916160.0650647, "env_id": "fishing-v1"}
r,l,t
0.778509,4,42.943678
0.784207,4,42.952063
0.771028,4,42.960444
0.786729,4,42.968302
0.781289,4,42.977094
0.758749,3,42.982688
0.779991,4,42.991462
0.773339,4,43.000136
0.783983,4,43.008268
0.773197,4,43.017006
0.778187,4,43.025871
0.790439,4,43.034381
0.76445,4,43.041979
0.766214,4,43.049774
0.78536,4,43.05832
0.78052,4,43.066838
0.781393,4,43.074627
0.784917,4,43.083408
0.77929,4,43.092437
0.794494,4,43.100251
0.778148,4,43.108374
0.777604,4,43.11692
0.777811,4,43.12405
0.782705,4,43.131098
0.78357,4,43.139538
0.780652,4,43.1474
0.763231,3,43.153121
0.774399,4,43.16138
0.780158,4,43.169901
0.777827,4,43.177378
0.774688,4,43.185425
0.797938,4,43.193077
0.78388,4,43.201721
0.772662,4,43.209513
0.779188,4,43.21676
0.7706,4,43.224198
0.794391,4,43.232564
0.78619,4,43.240544
0.77281,4,43.247596
0.768737,4,43.255886
0.773267,4,43.263187
0.781176,4,43.270019
0.776168,4,43.278739
0.777518,4,43.287171
0.783878,4,43.294172
0.782558,4,43.302427
0.781789,4,43.310475
0.780342,4,43.319806
0.789839,4,43.328647
0.788857,4,43.33654
0.786099,4,43.345407
0.765276,4,43.352702
0.797729,4,43.361344
0.772344,4,43.369527
0.776956,4,43.377313
0.778539,4,43.385959
0.757813,3,43.392554
0.759561,3,43.3993
0.772935,4,43.40641
0.783498,4,43.413776
0.781303,4,43.421379
0.778483,4,43.43013
0.784078,4,43.438559
0.764724,4,43.447815
0.779789,4,43.455883
0.782015,4,43.46373
0.770296,4,43.471662
0.774166,4,43.479798
0.761179,3,43.485933
0.759632,3,43.49156
0.781957,4,43.498885
0.764918,4,43.512934
0.771464,4,43.520495
0.773414,4,43.527843
0.797291,4,43.535545
0.77382,4,43.544077
0.768827,4,43.551303
0.77466,4,43.55902
0.769097,4,43.566793
0.768031,4,43.574756
0.779157,4,43.582321
0.777498,4,43.590762
0.783946,4,43.59802
0.787858,4,43.605511
0.777912,4,43.6131
0.775006,4,43.620322
0.785356,4,43.627626
0.765258,4,43.635873
0.787246,4,43.643697
0.780911,4,43.650814
0.802415,4,43.658944
0.762879,4,43.666766
0.783766,4,43.674182
0.775134,4,43.681536
0.768989,4,43.688354
0.773545,4,43.69643
0.784071,4,43.7041
0.767672,4,43.711631
0.763921,3,43.71726
0.780228,4,43.725484
0.768437,4,43.733238
0.7697,4,43.740412
0.785229,4,43.747601
0.770672,4,43.756636
0.798518,4,43.765224
0.778635,4,43.77367
0.76365,4,43.782331
0.789908,4,43.790049
0.766205,4,43.798172
0.771212,4,43.8063
0.783685,4,43.813856
0.770163,4,43.822639
0.782609,4,43.830823
0.772292,4,43.838015
0.78312,4,43.845505
0.789446,4,43.853575
0.775469,4,43.86104
0.766535,4,43.868625
0.780897,4,43.87637
0.775922,4,43.884347
0.77792,4,43.893186
0.773787,4,43.901251
0.775156,4,43.90887
0.78724,4,43.916615
0.787978,4,43.924367
0.780284,4,43.931669
0.765193,4,43.941377
0.772866,4,43.952088
0.787967,4,43.960804
0.780428,4,43.969665
0.770289,4,43.97759
0.770785,4,43.986712
0.775641,4,43.994172
0.778194,4,44.002032
0.778286,4,44.010259
0.803691,4,44.01924
0.785781,4,44.027735
0.785506,4,44.035357
0.768681,4,44.043655
0.776326,4,44.052419
0.781754,4,44.060488
0.783387,4,44.070898
0.773748,4,44.080321
0.768396,4,44.090174
0.785544,4,44.097512
0.772209,4,44.1057
0.771682,4,44.113329
0.780487,4,44.121023
0.766976,4,44.129269
0.770692,4,44.137041
0.771742,4,44.144236
0.776007,4,44.152864
0.763827,4,44.161661
0.774819,4,44.170173
0.765047,4,44.178673
0.792246,4,44.187802
0.77708,4,44.196841
0.786751,4,44.205249
0.775416,4,44.213316
0.785976,4,44.221946
0.774868,4,44.228971
0.766662,4,44.236026
0.790934,4,44.244355
0.790524,4,44.25376
0.77447,4,44.26146
0.779891,4,44.270614
0.765433,4,44.278982
0.783545,4,44.286042
0.792619,4,44.294522
0.777036,4,44.301907
0.782243,4,44.309853
0.775578,4,44.319517
0.785748,4,44.328109
0.787882,4,44.335706
0.775373,4,44.343638
0.765409,4,44.350531
0.771434,4,44.359413
0.788388,4,44.367038
0.782942,4,44.374783
0.77124,4,44.38452
0.789335,4,44.393019
0.779751,4,44.401332
0.780803,4,44.410167
0.777462,4,44.418737
0.771387,4,44.426312
0.785902,4,44.433369
0.796842,4,44.440665
0.779204,4,44.448987
0.772886,4,44.456998
0.783046,4,44.464748
0.772514,4,44.473111
0.781798,4,44.481791
0.765395,4,44.490004
0.770801,4,44.497339
0.777927,4,44.505444
0.774613,4,44.512851
0.782252,4,44.520404
0.795342,4,44.527836
0.781912,4,44.535142
0.77942,4,44.542821
0.767881,4,44.550867
0.795843,4,44.558831
0.785825,4,44.567809
0.777907,4,44.577191
0.788022,4,44.585988
0.780852,4,44.594468
0.760475,4,44.603711
0.77099,4,44.611583
0.781182,4,44.620006
0.785089,4,44.629967
0.781337,4,44.637735
0.788384,4,44.647517
0.783422,4,44.65663
0.772774,4,44.664524
0.794634,4,44.673485
0.792292,4,44.681191
0.783489,4,44.690478
0.794662,4,44.699306
0.783683,4,44.706847
0.780046,4,44.715156
0.776114,4,44.722906
0.774408,4,44.73121
0.783706,4,44.739101
0.782946,4,44.748223
0.779856,4,44.755892
0.782366,4,44.763959
0.763854,4,44.772274
0.780609,4,44.779573
0.77492,4,44.787233
0.799324,4,44.794604
0.788688,4,44.802265
0.795126,4,44.810122
0.786238,4,44.818574
0.77563,4,44.826031
0.772063,4,44.832962
0.785988,4,44.841079
0.783318,4,44.849584
0.778367,4,44.858069
0.763461,3,44.863935
0.795304,4,44.872114
0.773977,4,44.880428
0.773954,4,44.888079
0.774438,4,44.896606
0.771225,4,44.90545
0.774611,4,44.913716
0.779893,4,44.923199
0.758055,3,44.929609
0.769857,4,44.938868
0.788481,4,44.947377
0.768491,4,44.955145
0.769467,4,44.962943
0.753417,3,44.968915
0.78905,4,44.976928
0.774514,4,44.985262
0.776569,4,44.993222
0.783135,4,45.001384
0.782187,4,45.008396
0.781828,4,45.015224
0.758632,3,45.021451
0.770631,4,45.030441
0.781333,4,45.037722
0.756759,3,45.043369
0.76773,4,45.051095
0.769262,4,45.059948
0.773138,4,45.067644
0.773299,4,45.075685
0.778804,4,45.084914
0.770246,4,45.093895
0.780762,4,45.10288
0.791133,4,45.111696
0.780952,4,45.121433
0.781569,4,45.130407
0.797516,4,45.140049
0.797975,4,45.149993
0.77823,4,45.159237
0.780609,4,45.16621
0.775788,4,45.173891
0.778662,4,45.181678
0.785417,4,45.189246
0.759063,3,45.194309
0.765308,4,45.202055
0.783633,4,45.210013
0.789928,4,45.219165
0.805826,4,45.2271
0.779073,4,45.234929
0.782499,4,45.2432
0.785619,4,45.251521
0.781054,4,45.260886
0.773711,4,45.268536
0.76964,4,45.278172
0.781564,4,45.286594
0.784188,4,45.295431
0.77056,4,45.304101
0.780034,4,45.310443
0.783039,4,45.317196
0.78144,4,45.325725
0.778757,4,45.334837
0.777393,4,45.342878
0.775947,4,45.351152
0.77067,4,45.359588
0.761433,3,45.365459
0.756672,3,45.371641
0.789532,4,45.380794
0.764899,4,45.389847
0.768217,4,45.398281
0.783869,4,45.405996
0.773047,4,45.414254
0.763645,3,45.420552
0.780227,4,45.429075
0.774358,4,45.437978
0.787525,4,45.445998
0.77652,4,45.453975
0.7739,4,45.462449
0.785821,4,45.470021
0.776696,4,45.478534
0.789013,4,45.488016
0.783859,4,45.498939
0.775114,4,45.508643
0.785966,4,45.516984
0.790722,4,45.525368
0.773725,4,45.533873
0.78441,4,45.54119
0.785513,4,45.548899
0.774483,4,45.557467
0.793354,4,45.5656
0.775992,4,45.573007
0.783529,4,45.581604
0.781127,4,45.589445
0.774621,4,45.59634
0.770065,4,45.604112
0.77897,4,45.612919
0.777024,4,45.620078
0.766333,4,45.62897
0.770041,4,45.637061
0.775591,4,45.645158
0.774878,4,45.653339
0.766585,4,45.66116
0.769643,4,45.669641
0.784109,4,45.677225
0.765389,4,45.684759
0.790574,4,45.693209
0.776722,4,45.701835
0.769337,4,45.709884
0.774362,4,45.718685
0.78939,4,45.726042
0.764425,4,45.735083
0.778764,4,45.742966
0.774756,4,45.750339
0.767487,4,45.758741
0.773041,4,45.767533
0.782431,4,45.776635
0.772693,4,45.784577
0.770414,4,45.793426
0.772914,4,45.802365
0.790819,4,45.80909
0.795134,4,45.81727
0.784978,4,45.825349
0.778486,4,45.834974
0.779107,4,45.843487
0.769281,4,45.852214
0.775157,4,45.860424
0.789463,4,45.869391
0.777668,4,45.876789
0.783834,4,45.885701
0.7721,4,45.893146
0.78095,4,45.900824
0.771503,4,45.909143
0.76508,4,45.916807
0.76407,4,45.924056
0.778026,4,45.932422
0.775274,4,45.940386
0.768705,4,45.948233
0.767637,4,45.956454
0.77278,4,45.964857
0.758135,3,45.97108
0.776412,4,45.979465
0.786836,4,45.98677
0.76701,4,45.995042
0.773159,4,46.003006
0.781168,4,46.010881
0.764285,4,46.018924
0.773471,4,46.026216
0.775095,4,46.03401
0.795617,4,46.042531
0.772507,4,46.049575
0.782585,4,46.058
0.784168,4,46.066388
0.767122,4,46.075075
0.783199,4,46.082088
0.77984,4,46.09068
0.766525,4,46.099102
0.764656,4,46.107586
0.784414,4,46.116328
0.783284,4,46.124419
0.773483,4,46.132754
0.784379,4,46.141296
0.780742,4,46.151186
0.770266,4,46.158695
0.78342,4,46.166276
0.771604,4,46.174952
0.782801,4,46.183678
0.764093,3,46.189507
0.795091,4,46.198004
0.788705,4,46.206209
0.760997,4,46.213743
0.77218,4,46.221094
0.770133,4,46.22872
0.780216,4,46.23652
0.775014,4,46.244
0.770447,4,46.251868
0.798921,4,46.259982
0.778956,4,46.267837
0.762562,3,46.273969
0.782475,4,46.281235
0.777299,4,46.288754
0.770623,4,46.297104
0.785017,4,46.305215
0.781627,4,46.313524
0.770825,4,46.322273
0.773718,4,46.330666
0.779939,4,46.339691
0.788671,4,46.347548
0.781497,4,46.356664
0.786103,4,46.363907
0.769486,4,46.372475
0.782795,4,46.381265
0.757207,3,46.388453
0.780477,4,46.397314
0.778062,4,46.405872
0.767677,4,46.412614
0.770817,4,46.419938
0.782189,4,46.427294
0.786199,4,46.435275
0.777102,4,46.44265
0.767519,4,46.450489
0.77324,4,46.458298
0.764661,3,46.465312
0.786546,4,46.473968
0.78444,4,46.481725
0.768787,4,46.488398
0.783464,4,46.495217
0.790906,4,46.502417
0.786465,4,46.510226
0.781397,4,46.517499
0.773624,4,46.525584
0.78942,4,46.534144
0.77516,4,46.54259
0.778207,4,46.549767
0.778398,4,46.558271
0.786158,4,46.56664
0.785745,4,46.574302
0.772868,4,46.581801
0.781589,4,46.590085
0.788683,4,46.598022
0.75733,3,46.60362
0.783898,4,46.611933
0.764141,3,46.617634
0.769203,4,46.62565
0.780973,4,46.633446
0.78896,4,46.641884
0.783494,4,46.649502
0.768313,4,46.657907
0.778829,4,46.665236
0.781621,4,46.672223
0.773895,4,46.679632
0.783664,4,46.686761
0.786087,4,46.694078
0.771606,4,46.701244
0.781259,4,46.71001
0.764912,4,46.718353
0.777583,4,46.725943
0.781231,4,46.733621
0.792118,4,46.741205
0.785279,4,46.749498
0.787379,4,46.757715
0.777461,4,46.765955
0.784014,4,46.774475
0.777923,4,46.782958
0.778672,4,46.790888
0.775051,4,46.798595
0.762896,3,46.805047
0.777317,4,46.811909
0.787529,4,46.819988
0.785567,4,46.827359
0.779465,4,46.834736
0.797952,4,46.84218
0.786421,4,46.850877
0.788477,4,46.859122
0.767155,4,46.86687
0.761307,4,46.875531
0.775487,4,46.884951
0.778166,4,46.891682
0.776634,4,46.89972
0.784026,4,46.905895
0.795097,4,46.913719
0.777968,4,46.920702
0.794831,4,46.928515
0.759915,4,46.936258
0.7767,4,46.944368
0.77862,4,46.951641
0.774808,4,46.959448
0.784146,4,46.967303
0.784242,4,46.976115
0.78023,4,46.983697
0.784657,4,46.991936
0.779504,4,46.999467
0.783539,4,47.00751
0.781446,4,47.015512
0.782639,4,47.023061
0.780965,4,47.031115
0.768973,4,47.03943
0.783481,4,47.047789
0.767664,4,47.056542
0.785922,4,47.065525
0.784417,4,47.07404
0.78875,4,47.083725
0.773721,4,47.092945
0.785932,4,47.101192
0.790922,4,47.110101
0.774525,4,47.118106
0.772926,4,47.127002
0.774056,4,47.135259
0.769177,4,47.142628
0.784465,4,47.151246
0.761437,4,47.159623
0.779807,4,47.167499
0.774336,4,47.175706
0.772835,4,47.182616
0.774991,4,47.190004
0.77847,4,47.197429
0.773062,4,47.205415
0.78041,4,47.212477
0.794603,4,47.220274
0.77783,4,47.228329
0.779556,4,47.235906
0.789249,4,47.243413
0.78171,4,47.251487
0.779806,4,47.259712
0.779782,4,47.267208
0.770974,4,47.275541
0.767476,4,47.283343
0.77282,4,47.290621
0.770225,4,47.299453
0.760949,3,47.305514
0.769371,4,47.313809
0.780052,4,47.320845
0.781765,4,47.32813
0.786444,4,47.336075
0.775271,4,47.343592
0.775998,4,47.350265
0.791236,4,47.357511
0.784275,4,47.364999
0.772686,4,47.37337
0.784904,4,47.381066
0.777526,4,47.388709
0.784131,4,47.39523
0.763281,3,47.400422
0.790101,4,47.407917
0.776036,4,47.415498
0.787785,4,47.423229
0.794951,4,47.43162
0.763335,3,47.43775
0.781815,4,47.445951
0.777262,4,47.454359
0.780754,4,47.462509
0.783954,4,47.471192
0.782294,4,47.481395
0.785465,4,47.489522
0.789045,4,47.497869
0.784453,4,47.506418
0.789941,4,47.515746
0.776857,4,47.523154
0.779624,4,47.530832
0.78363,4,47.539417
0.785294,4,47.546808
0.778661,4,47.553962
0.785667,4,47.560753
0.779224,4,47.568181
0.798251,4,47.575705
0.777796,4,47.584193
0.789083,4,47.591628
0.786954,4,47.599822
0.787943,4,47.607734
0.785344,4,47.614948
0.781597,4,47.623636
0.760812,3,47.629315
0.781238,4,47.636217
0.782127,4,47.645285
0.766556,4,47.653968
0.774891,4,47.661072
0.77505,4,47.669746
0.778552,4,47.67753
0.795588,4,47.685131
0.773055,4,47.692245
0.785772,4,47.700124
0.781111,4,47.707497
0.783016,4,47.714868
0.76385,4,47.722001
0.768439,4,47.728835
0.7827,4,47.737392
0.780336,4,47.744185
0.775866,4,47.752143
0.775143,4,47.759998
0.785547,4,47.768626
0.774075,4,47.775376
0.771834,4,47.782511
0.770189,4,47.789797
0.768121,4,47.796987
0.77058,4,47.804275
0.778961,4,47.811476
0.775292,4,47.818846
0.786788,4,47.826586
0.775996,4,47.834111
0.764799,4,47.841568
0.771169,4,47.849239
0.792294,4,47.856808
0.791722,4,47.864913
0.773775,4,47.87261
0.767431,4,47.880505
0.770114,4,47.888143
0.788267,4,47.89506
0.760143,3,47.90068
0.778658,4,47.908024
0.783095,4,47.9154
0.767073,4,47.922334
0.783959,4,47.929743
0.791433,4,47.938003
0.774891,4,47.945121
0.778754,4,47.953903
0.781591,4,47.962309
0.786351,4,47.971079
0.774988,4,47.980669
0.775218,4,47.989771
0.764982,4,47.997768
0.777248,4,48.007396
0.772303,4,48.015405
0.785023,4,48.02426
0.781072,4,48.033178
0.784453,4,48.042405
0.786894,4,48.050028
0.777716,4,48.058847
0.771579,4,48.067281
0.766927,4,48.076104
0.786727,4,48.084594
0.781125,4,48.093446
0.789189,4,48.102504
0.782176,4,48.111791
0.777658,4,48.119748
0.780747,4,48.127725
0.780895,4,48.135704
0.76582,3,48.141649
0.775344,4,48.149801
0.78252,4,48.159453
0.784659,4,48.166577
0.777134,4,48.17547
0.769957,4,48.182482
0.78689,4,48.189734
0.773176,4,48.19691
0.774338,4,48.203887
0.776816,4,48.212396
0.781556,4,48.219598
0.765985,3,48.225023
0.785387,4,48.232719
0.781321,4,48.241656
0.768826,4,48.249468
0.76772,4,48.257452
0.784802,4,48.265768
0.767653,4,48.274401
0.776105,4,48.282275
0.780467,4,48.289891
0.773034,4,48.2968
0.783626,4,48.304698
0.788585,4,48.313236
0.779782,4,48.321184
0.786534,4,48.330056
0.795328,4,48.33771
0.776582,4,48.345454
0.780273,4,48.352829
0.771627,4,48.360385
0.768581,4,48.367996
0.776246,4,48.375731
0.764393,4,48.384548
0.777174,4,48.39359
0.786128,4,48.403166
0.756604,3,48.409252
0.776077,4,48.418622
0.782263,4,48.427819
0.783048,4,48.436261
0.780239,4,48.443805
0.768168,4,48.453546
0.778266,4,48.461443
0.776039,4,48.470785
0.763647,4,48.479778
0.78478,4,48.490137
0.765559,3,48.496351
0.786518,4,48.505119
0.786616,4,48.512792
0.770346,4,48.521555
0.761409,4,48.530047
0.787042,4,48.538736
0.771,4,48.5472
0.776469,4,48.555586
0.784829,4,48.564887
0.77138,4,48.580361
0.791604,4,48.589065
0.781592,4,48.597358
0.77504,4,48.605531
0.783409,4,48.615331
0.787626,4,48.622163
0.788314,4,48.62959
0.767173,4,48.637464
0.779881,4,48.645335
0.7738,4,48.652972
0.78858,4,48.660423
0.784788,4,48.670186
0.770613,4,48.678373
0.786059,4,48.685608
0.778374,4,48.693261
0.772333,4,48.702785
0.766593,4,48.709362
0.782872,4,48.716622
0.785758,4,48.724745
0.769523,4,48.733126
0.769489,4,48.740217
0.783738,4,48.747252
0.774324,4,48.75474
0.776449,4,48.762887
0.759887,3,48.768506
0.782921,4,48.776122
0.786418,4,48.783914
0.77956,4,48.79188
0.76949,4,48.799328
0.783339,4,48.807414
0.790618,4,48.815239
0.76999,4,48.822782
0.771849,4,48.832538
0.780467,4,48.841276
0.7712,4,48.849728
0.766165,4,48.858631
0.787062,4,48.867498
0.792956,4,48.875618
0.782315,4,48.884025
0.774811,4,48.89234
0.779327,4,48.901884
0.773563,4,48.910478
0.773446,4,48.919579
0.78119,4,48.92791
0.778754,4,48.935825
0.781555,4,48.944483
0.773472,4,48.952833
0.784413,4,48.961707
0.789022,4,48.970373
0.776394,4,48.979367
0.778369,4,48.987916
0.789694,4,48.996619
0.767773,4,49.005686
0.780715,4,49.013478
0.789833,4,49.020623
0.770212,4,49.029129
0.771745,4,49.038056
0.774695,4,49.045882
0.772499,4,49.055114
0.784594,4,49.062377
0.770306,4,49.070014
0.758584,3,49.076201
0.794877,4,49.084789
0.779612,4,49.091951
0.776559,4,49.098768
0.781126,4,49.107003
0.786241,4,49.115518
0.79178,4,49.124043
0.782229,4,49.13212
0.77631,4,49.140606
0.778934,4,49.147889
0.778857,4,49.1547
0.781551,4,49.162351
0.768932,4,49.170164
0.77388,4,49.178937
0.781981,4,49.188309
0.778097,4,49.195457
0.779511,4,49.204072
0.772122,4,49.213165
0.783295,4,49.221404
0.781495,4,49.229902
0.784957,4,49.238526
0.771319,4,49.246586
0.77688,4,49.255071
0.776211,4,49.263856
0.772392,4,49.271709
0.764582,4,49.280784
0.775199,4,49.288906
0.771553,4,49.298374
0.799988,4,49.307341
0.781295,4,49.314247
0.778003,4,49.323051
0.775174,4,49.332554
0.775606,4,49.341657
0.763654,4,49.350298
0.792198,4,49.358161
0.771222,4,49.366702
0.77012,4,49.374045
0.773909,4,49.382815
0.768104,4,49.390285
0.778092,4,49.397621
0.797755,4,49.406586
0.78363,4,49.415026
0.768523,4,49.424351
0.7875,4,49.432765
0.782054,4,49.441799
0.762438,3,49.447463
0.776981,4,49.456893
0.781627,4,49.466232
0.774166,4,49.475125
0.788678,4,49.481972
0.785505,4,49.489842
0.767667,4,49.497808
0.769982,4,49.506491
0.769243,4,49.513822
0.779494,4,49.522398
0.766084,4,49.530391
0.774779,4,49.53865
0.77444,4,49.547333
0.788417,4,49.556762
0.774533,4,49.565739
0.764972,4,49.574498
0.781195,4,49.582882
0.780563,4,49.591301
0.77768,4,49.598825
0.775253,4,49.607116
0.786639,4,49.615441
0.77638,4,49.62423
0.781738,4,49.632539
0.770403,4,49.641488
0.761886,3,49.648214
0.789278,4,49.656981
0.78595,4,49.665427
0.761042,4,49.674441
0.789932,4,49.682698
0.788959,4,49.691246
0.780285,4,49.699396
0.76738,4,49.70763
0.764592,4,49.718183
0.77725,4,49.727691
0.767329,4,49.735528
0.788976,4,49.743359
0.798053,4,49.751469
0.76029,3,49.757235
0.776581,4,49.765767
0.777846,4,49.774793
0.774147,4,49.784323
0.762182,4,49.793234
0.768108,4,49.801546
0.768567,4,49.810302
0.784863,4,49.817858
0.773602,4,49.826072
0.785714,4,49.834222
0.767973,4,49.842387
0.784722,4,49.850957
0.770466,4,49.85965
0.765658,4,49.867718
0.761215,3,49.874549
0.773556,4,49.883915
0.776134,4,49.892484
0.776517,4,49.90093
0.777332,4,49.909724
0.773389,4,49.91763
0.790016,4,49.925275
0.776392,4,49.933953
0.771349,4,49.942236
0.77817,4,49.951055
0.785027,4,49.958949
0.757391,3,49.965787
0.781044,4,49.974792
0.770076,4,49.984482
0.788719,4,49.99359
0.783146,4,50.00199
0.772862,4,50.010767
0.779429,4,50.018664
0.783435,4,50.025816
0.770725,4,50.034488
0.775143,4,50.04327
0.76435,4,50.050302
0.783848,4,50.057753
0.776984,4,50.066238
0.782589,4,50.074894
0.789358,4,50.082824
0.774675,4,50.091471
0.773507,4,50.097752
0.777834,4,50.103301
0.758361,3,50.109458
0.782797,4,50.116598
0.779671,4,50.124971
0.78549,4,50.133245
0.7803,4,50.142009
0.792149,4,50.150658
0.801587,4,50.159877
0.790894,4,50.16855
0.781418,4,50.17779
0.782604,4,50.186724
0.774328,4,50.195598
0.783635,4,50.204165
0.78163,4,50.213033
0.780647,4,50.221791
0.775377,4,50.231495
0.773188,4,50.240648
0.778744,4,50.249862
