#{"t_start": 1605916160.0637214, "env_id": "fishing-v1"}
r,l,t
0.75,1,200.217478
0.75,1,200.219732
0.75,1,200.221613
0.75,1,200.223536
0.75,1,200.225557
0.75,1,200.228107
0.75,1,200.230383
0.75,1,200.232431
0.75,1,200.234044
0.75,1,200.236188
0.75,1,200.238456
0.75,1,200.24041
0.75,1,200.2425
0.75,1,200.24452
0.75,1,200.247278
0.75,1,200.249618
0.75,1,200.251637
0.75,1,200.253837
0.75,1,200.255991
0.75,1,200.257886
0.75,1,200.259827
0.75,1,200.261981
0.75,1,200.263875
0.75,1,200.266356
0.75,1,200.268376
0.75,1,200.270802
0.75,1,200.272947
0.75,1,200.274999
0.75,1,200.27753
0.75,1,200.27996
0.75,1,200.282163
0.75,1,200.284251
0.75,1,200.285959
0.75,1,200.287987
0.75,1,200.290311
0.75,1,200.292277
0.75,1,200.294646
0.75,1,200.296934
0.75,1,200.299148
0.75,1,200.301697
0.75,1,200.303795
0.75,1,200.305889
0.75,1,200.30792
0.75,1,200.310019
0.75,1,200.312582
0.75,1,200.314796
0.75,1,200.317007
0.75,1,200.319483
0.75,1,200.322042
0.75,1,200.324545
0.75,1,200.326641
0.75,1,200.328788
0.75,1,200.33078
0.75,1,200.333094
0.75,1,200.335154
0.75,1,200.337343
0.75,1,200.339478
0.75,1,200.341769
0.75,1,200.344481
0.75,1,200.346313
0.75,1,200.348305
0.75,1,200.350495
0.75,1,200.35238
0.75,1,200.355104
0.75,1,200.357893
0.75,1,200.360198
0.75,1,200.362305
0.75,1,200.364864
0.75,1,200.367018
0.75,1,200.369161
0.75,1,200.371114
0.75,1,200.372956
0.75,1,200.375352
0.75,1,200.377691
0.75,1,200.379605
0.75,1,200.381706
0.75,1,200.384102
0.75,1,200.386173
0.75,1,200.388014
0.75,1,200.392266
0.75,1,200.394797
0.75,1,200.396846
0.75,1,200.399076
0.75,1,200.401229
0.75,1,200.40338
0.75,1,200.405884
0.75,1,200.408415
0.75,1,200.410141
0.75,1,200.412022
0.75,1,200.413813
0.75,1,200.41576
0.75,1,200.417868
0.75,1,200.420181
0.75,1,200.422229
0.75,1,200.424445
0.75,1,200.42705
0.75,1,200.429089
0.75,1,200.431033
0.75,1,200.432751
0.75,1,200.434183
0.75,1,200.435786
0.75,1,200.437473
0.75,1,200.439238
0.75,1,200.440997
0.75,1,200.442691
0.75,1,200.444644
0.75,1,200.446429
0.75,1,200.448508
0.75,1,200.450212
0.75,1,200.452086
0.75,1,200.454099
0.75,1,200.456177
0.75,1,200.458073
0.75,1,200.460177
0.75,1,200.462055
0.75,1,200.46419
0.75,1,200.466109
0.75,1,200.467859
0.75,1,200.46953
0.75,1,200.471405
0.75,1,200.473279
0.75,1,200.475035
0.75,1,200.476679
0.75,1,200.478509
0.75,1,200.480215
0.75,1,200.482059
0.75,1,200.484008
0.75,1,200.485863
0.75,1,200.48787
0.75,1,200.48978
0.75,1,200.491814
0.75,1,200.493949
0.75,1,200.496055
0.75,1,200.497918
0.75,1,200.499734
0.75,1,200.50158
0.75,1,200.503383
0.75,1,200.505399
0.75,1,200.507405
0.75,1,200.509427
0.75,1,200.511015
0.75,1,200.512972
0.75,1,200.514886
0.75,1,200.517216
0.75,1,200.519226
0.75,1,200.521094
0.75,1,200.522885
0.75,1,200.524633
0.75,1,200.526345
0.75,1,200.528101
0.75,1,200.529894
0.75,1,200.531842
0.75,1,200.533808
0.75,1,200.536266
0.75,1,200.538939
0.75,1,200.54104
0.75,1,200.54312
0.75,1,200.545065
0.75,1,200.546791
0.75,1,200.548951
0.75,1,200.550986
0.75,1,200.553061
0.75,1,200.555162
0.75,1,200.557381
0.75,1,200.559332
0.75,1,200.561524
0.75,1,200.563929
0.75,1,200.566455
0.75,1,200.568708
0.75,1,200.570818
0.75,1,200.573355
0.75,1,200.575508
0.75,1,200.577475
0.75,1,200.579705
0.75,1,200.582349
0.75,1,200.584352
0.75,1,200.58654
0.75,1,200.588821
0.75,1,200.591022
0.75,1,200.59325
0.75,1,200.595414
0.75,1,200.597673
0.75,1,200.599922
0.75,1,200.601785
0.75,1,200.604038
0.75,1,200.606088
0.75,1,200.608392
0.75,1,200.610776
0.75,1,200.6125
0.75,1,200.614459
0.75,1,200.616428
0.75,1,200.618534
0.75,1,200.620782
0.75,1,200.623209
0.75,1,200.625722
0.75,1,200.627915
0.75,1,200.630169
0.75,1,200.632037
0.75,1,200.634043
0.75,1,200.635887
0.75,1,200.638042
0.75,1,200.640166
0.75,1,200.641717
0.75,1,200.643632
0.75,1,200.645927
0.75,1,200.648071
0.75,1,200.650415
0.75,1,200.652581
0.75,1,200.654797
0.75,1,200.657105
0.75,1,200.659558
0.75,1,200.661651
0.75,1,200.663779
0.75,1,200.666068
0.75,1,200.66809
0.75,1,200.669924
0.75,1,200.672084
0.75,1,200.674326
0.75,1,200.67638
0.75,1,200.678554
0.75,1,200.680579
0.75,1,200.682803
0.75,1,200.684936
0.75,1,200.687529
0.75,1,200.689652
0.75,1,200.691618
0.75,1,200.693451
0.75,1,200.695441
0.75,1,200.697921
0.75,1,200.699947
0.75,1,200.702123
0.75,1,200.704404
0.75,1,200.706394
0.75,1,200.70855
0.75,1,200.710474
0.75,1,200.712299
0.75,1,200.714433
0.75,1,200.716729
0.75,1,200.719058
0.75,1,200.721061
0.75,1,200.722965
0.75,1,200.725077
0.75,1,200.727388
0.75,1,200.729663
0.75,1,200.732047
0.75,1,200.733958
0.75,1,200.736216
0.75,1,200.737995
0.75,1,200.740136
0.75,1,200.742273
0.75,1,200.744624
0.75,1,200.746634
0.75,1,200.748948
0.75,1,200.751115
0.75,1,200.753757
0.75,1,200.756046
0.75,1,200.758177
0.75,1,200.760395
0.75,1,200.762433
0.75,1,200.764861
0.75,1,200.767365
0.75,1,200.769598
0.75,1,200.771763
0.75,1,200.773879
0.75,1,200.77602
0.75,1,200.778004
0.75,1,200.779918
0.75,1,200.781855
0.75,1,200.784503
0.75,1,200.786731
0.75,1,200.788888
0.75,1,200.791139
0.75,1,200.793369
0.75,1,200.795848
0.75,1,200.797989
0.75,1,200.800241
0.75,1,200.802395
0.75,1,200.804377
0.75,1,200.806622
0.75,1,200.809146
0.75,1,200.811624
0.75,1,200.813878
0.75,1,200.815622
0.75,1,200.818096
0.75,1,200.82021
0.75,1,200.822207
0.75,1,200.824336
0.75,1,200.826753
0.75,1,200.829367
0.75,1,200.831611
0.75,1,200.833857
0.75,1,200.835995
0.75,1,200.838331
0.75,1,200.840042
0.75,1,200.842222
0.75,1,200.84443
0.75,1,200.846448
0.75,1,200.849056
0.75,1,200.851652
0.75,1,200.854319
0.75,1,200.856414
0.75,1,200.858195
0.75,1,200.860519
0.75,1,200.862338
0.75,1,200.864056
0.75,1,200.866092
0.75,1,200.868286
0.75,1,200.870502
0.75,1,200.872724
0.75,1,200.874407
0.75,1,200.876385
0.75,1,200.878391
0.75,1,200.880493
0.75,1,200.882813
0.75,1,200.884918
0.75,1,200.887052
0.75,1,200.888805
0.75,1,200.890845
0.75,1,200.892842
0.75,1,200.895168
0.75,1,200.897108
0.75,1,200.899083
0.75,1,200.901014
0.75,1,200.902889
0.75,1,200.904677
0.75,1,200.906319
0.75,1,200.908321
0.75,1,200.910456
0.75,1,200.912279
0.75,1,200.914094
0.75,1,200.915958
0.75,1,200.917567
0.75,1,200.919105
0.75,1,200.920618
0.75,1,200.922401
0.75,1,200.924241
0.75,1,200.926741
0.75,1,200.928711
0.75,1,200.9308
0.75,1,200.932547
0.75,1,200.934386
0.75,1,200.936552
0.75,1,200.938619
0.75,1,200.940649
0.75,1,200.942341
0.75,1,200.944125
0.75,1,200.945813
0.75,1,200.947719
0.75,1,200.94949
0.75,1,200.951524
0.75,1,200.953833
0.75,1,200.95589
0.75,1,200.957609
0.75,1,200.959424
0.75,1,200.961633
0.75,1,200.963588
0.75,1,200.96606
0.75,1,200.96825
0.75,1,200.970717
0.75,1,200.973033
0.75,1,200.974891
0.75,1,200.976768
0.75,1,200.978688
0.75,1,200.980631
0.75,1,200.982314
0.75,1,200.984229
0.75,1,200.985873
0.75,1,200.987721
0.75,1,200.989785
0.75,1,200.991725
0.75,1,200.99386
0.75,1,200.995619
0.75,1,200.99745
0.75,1,200.999614
0.75,1,201.001436
0.75,1,201.003054
0.75,1,201.004805
0.75,1,201.006661
0.75,1,201.008337
0.75,1,201.010164
0.75,1,201.012771
0.75,1,201.014518
0.75,1,201.016755
0.75,1,201.019037
0.75,1,201.021057
0.75,1,201.023266
0.75,1,201.025716
0.75,1,201.027721
0.75,1,201.029667
0.75,1,201.032055
0.75,1,201.034317
0.75,1,201.036762
0.75,1,201.039269
0.75,1,201.041132
0.75,1,201.042846
0.75,1,201.044915
0.75,1,201.047097
0.75,1,201.049565
0.75,1,201.051768
0.75,1,201.0539
0.75,1,201.056186
0.75,1,201.058792
0.75,1,201.06104
0.75,1,201.06299
0.75,1,201.065398
0.75,1,201.067727
0.75,1,201.069999
0.75,1,201.072298
0.75,1,201.074498
0.75,1,201.076872
0.75,1,201.078842
0.75,1,201.080887
0.75,1,201.082962
0.75,1,201.084678
0.75,1,201.08621
0.75,1,201.088306
0.75,1,201.089931
0.75,1,201.09158
0.75,1,201.093483
0.75,1,201.095423
0.75,1,201.097127
0.75,1,201.099112
0.75,1,201.101007
0.75,1,201.103
0.75,1,201.104983
0.75,1,201.107195
0.75,1,201.109221
0.75,1,201.110956
0.75,1,201.112689
0.75,1,201.114447
0.75,1,201.116512
0.75,1,201.118158
0.75,1,201.120337
0.75,1,201.122288
0.75,1,201.124562
0.75,1,201.126541
0.75,1,201.128267
0.75,1,201.130264
0.75,1,201.132103
0.75,1,201.134225
0.75,1,201.136332
0.75,1,201.138019
0.75,1,201.139768
0.75,1,201.141786
0.75,1,201.143854
0.75,1,201.145618
0.75,1,201.147569
0.75,1,201.149741
0.75,1,201.151824
0.75,1,201.153687
0.75,1,201.155484
0.75,1,201.157779
0.75,1,201.159986
0.75,1,201.161834
0.75,1,201.163552
0.75,1,201.165392
0.75,1,201.166949
0.75,1,201.168618
0.75,1,201.170085
0.75,1,201.171943
0.75,1,201.173437
0.75,1,201.175056
0.75,1,201.17673
0.75,1,201.178445
0.75,1,201.18021
0.75,1,201.182208
0.75,1,201.184107
0.75,1,201.186047
0.75,1,201.187969
0.75,1,201.189893
0.75,1,201.191535
0.75,1,201.193352
0.75,1,201.194984
0.75,1,201.196482
0.75,1,201.198009
0.75,1,201.19967
0.75,1,201.201091
0.75,1,201.202761
0.75,1,201.204747
0.75,1,201.20631
0.75,1,201.207948
0.75,1,201.209522
0.75,1,201.21125
0.75,1,201.21301
0.75,1,201.214987
0.75,1,201.21683
0.75,1,201.218642
0.75,1,201.220886
0.75,1,201.222841
0.75,1,201.224945
0.75,1,201.226554
0.75,1,201.228343
0.75,1,201.230385
0.75,1,201.232449
0.75,1,201.234279
0.75,1,201.23637
0.75,1,201.23799
0.75,1,201.239658
0.75,1,201.241863
0.75,1,201.243564
0.75,1,201.245407
0.75,1,201.247509
0.75,1,201.250003
0.75,1,201.251806
0.75,1,201.253783
0.75,1,201.255803
0.75,1,201.257896
0.75,1,201.259621
0.75,1,201.261597
0.75,1,201.263293
0.75,1,201.265141
0.75,1,201.267183
0.75,1,201.269452
0.75,1,201.271415
0.75,1,201.273655
0.75,1,201.275909
0.75,1,201.277976
0.75,1,201.279765
0.75,1,201.281646
0.75,1,201.283798
0.75,1,201.28565
0.75,1,201.287908
0.75,1,201.289942
0.75,1,201.291965
0.75,1,201.294201
0.75,1,201.296526
0.75,1,201.298609
0.75,1,201.300605
0.75,1,201.302284
0.75,1,201.304184
0.75,1,201.30607
0.75,1,201.308354
0.75,1,201.310776
0.75,1,201.312689
0.75,1,201.314778
0.75,1,201.31686
0.75,1,201.31863
0.75,1,201.320783
0.75,1,201.322516
0.75,1,201.324297
0.75,1,201.326118
0.75,1,201.327761
0.75,1,201.329951
0.75,1,201.331923
0.75,1,201.334089
0.75,1,201.336091
0.75,1,201.337752
0.75,1,201.340102
0.75,1,201.341769
0.75,1,201.34339
0.75,1,201.345074
0.75,1,201.34709
0.75,1,201.348955
0.75,1,201.35102
0.75,1,201.353072
0.75,1,201.355139
0.75,1,201.357193
0.75,1,201.359166
0.75,1,201.361249
0.75,1,201.363238
0.75,1,201.365138
0.75,1,201.367403
0.75,1,201.369492
0.75,1,201.37181
0.75,1,201.373569
0.75,1,201.375649
0.75,1,201.377575
0.75,1,201.37973
0.75,1,201.38158
0.75,1,201.383615
0.75,1,201.385768
0.75,1,201.387776
0.75,1,201.389379
0.75,1,201.391011
0.75,1,201.393036
0.75,1,201.395373
0.75,1,201.397382
0.75,1,201.399244
0.75,1,201.401354
0.75,1,201.403579
0.75,1,201.405752
0.75,1,201.407574
0.75,1,201.409578
0.75,1,201.411512
0.75,1,201.413832
0.75,1,201.415785
0.75,1,201.418295
0.75,1,201.420612
0.75,1,201.422348
0.75,1,201.42434
0.75,1,201.426271
0.75,1,201.428145
0.75,1,201.429945
0.75,1,201.431982
0.75,1,201.434024
0.75,1,201.435944
0.75,1,201.438056
0.75,1,201.440371
0.75,1,201.443009
0.75,1,201.44491
0.75,1,201.447227
0.75,1,201.449505
0.75,1,201.451916
0.75,1,201.454065
0.75,1,201.456177
0.75,1,201.458094
0.75,1,201.460092
0.75,1,201.461962
0.75,1,201.46458
0.75,1,201.466731
0.75,1,201.468907
0.75,1,201.470918
0.75,1,201.472991
0.75,1,201.474969
0.75,1,201.476752
0.75,1,201.478683
0.75,1,201.480691
0.75,1,201.483123
0.75,1,201.485397
0.75,1,201.487328
0.75,1,201.489156
0.75,1,201.491008
0.75,1,201.492992
0.75,1,201.494954
0.75,1,201.496906
0.75,1,201.49913
0.75,1,201.501122
0.75,1,201.50337
0.75,1,201.505501
0.75,1,201.507814
0.75,1,201.510023
0.75,1,201.511971
0.75,1,201.513742
0.75,1,201.515285
0.75,1,201.517475
0.75,1,201.519274
0.75,1,201.521458
0.75,1,201.523559
0.75,1,201.525877
0.75,1,201.527937
0.75,1,201.529956
0.75,1,201.531874
0.75,1,201.533864
0.75,1,201.5355
0.75,1,201.537398
0.75,1,201.539209
0.75,1,201.541244
0.75,1,201.543375
0.75,1,201.545891
0.75,1,201.547827
0.75,1,201.549945
0.75,1,201.552079
0.75,1,201.554005
0.75,1,201.556068
0.75,1,201.557906
0.75,1,201.559957
0.75,1,201.561667
0.75,1,201.563689
0.75,1,201.565653
0.75,1,201.567797
0.75,1,201.569886
0.75,1,201.572114
0.75,1,201.573792
0.75,1,201.576224
0.75,1,201.578133
0.75,1,201.580059
0.75,1,201.581792
0.75,1,201.583846
0.75,1,201.585938
0.75,1,201.58809
0.75,1,201.58983
0.75,1,201.591654
0.75,1,201.593812
0.75,1,201.595902
0.75,1,201.597892
0.75,1,201.599829
0.75,1,201.601464
0.75,1,201.602931
0.75,1,201.604451
0.75,1,201.606029
0.75,1,201.607948
0.75,1,201.609832
0.75,1,201.611775
0.75,1,201.613632
0.75,1,201.616284
0.75,1,201.618482
0.75,1,201.620963
0.75,1,201.62315
0.75,1,201.625209
0.75,1,201.627491
0.75,1,201.62956
0.75,1,201.631659
0.75,1,201.633772
0.75,1,201.635467
0.75,1,201.637083
0.75,1,201.638672
0.75,1,201.640573
0.75,1,201.642881
0.75,1,201.644579
0.75,1,201.646767
0.75,1,201.648533
0.75,1,201.650802
0.75,1,201.652765
0.75,1,201.655069
0.75,1,201.657005
0.75,1,201.658803
0.75,1,201.660654
0.75,1,201.662648
0.75,1,201.664538
0.75,1,201.666629
0.75,1,201.668746
0.75,1,201.671171
0.75,1,201.673149
0.75,1,201.675054
0.75,1,201.676847
0.75,1,201.678947
0.75,1,201.680932
0.75,1,201.682637
0.75,1,201.684387
0.75,1,201.686338
0.75,1,201.688543
0.75,1,201.690252
0.75,1,201.692042
0.75,1,201.693994
0.75,1,201.695707
0.75,1,201.697655
0.75,1,201.69979
0.75,1,201.701726
0.75,1,201.703978
0.75,1,201.705491
0.75,1,201.70711
0.75,1,201.708999
0.75,1,201.711012
0.75,1,201.713162
0.75,1,201.715144
0.75,1,201.717222
0.75,1,201.718911
0.75,1,201.720627
0.75,1,201.722398
0.75,1,201.724553
0.75,1,201.72661
0.75,1,201.728676
0.75,1,201.730261
0.75,1,201.731942
0.75,1,201.733651
0.75,1,201.735752
0.75,1,201.737586
0.75,1,201.739232
0.75,1,201.741158
0.75,1,201.743457
0.75,1,201.745314
0.75,1,201.747274
0.75,1,201.74932
0.75,1,201.751229
0.75,1,201.75315
0.75,1,201.754969
0.75,1,201.757188
0.75,1,201.758682
0.75,1,201.76042
0.75,1,201.762406
0.75,1,201.764329
0.75,1,201.766165
0.75,1,201.767967
0.75,1,201.769813
0.75,1,201.77178
0.75,1,201.773674
0.75,1,201.775338
0.75,1,201.777366
0.75,1,201.779277
0.75,1,201.781734
0.75,1,201.783936
0.75,1,201.785573
0.75,1,201.787713
0.75,1,201.789741
0.75,1,201.7916
0.75,1,201.79404
0.75,1,201.796311
0.75,1,201.798558
0.75,1,201.80073
0.75,1,201.802747
0.75,1,201.804813
0.75,1,201.806838
0.75,1,201.809207
0.75,1,201.811475
0.75,1,201.813622
0.75,1,201.815926
0.75,1,201.817925
0.75,1,201.820027
0.75,1,201.821783
0.75,1,201.82395
0.75,1,201.825854
0.75,1,201.827833
0.75,1,201.829934
0.75,1,201.832071
0.75,1,201.834014
0.75,1,201.836221
0.75,1,201.838308
0.75,1,201.840454
0.75,1,201.842825
0.75,1,201.844793
0.75,1,201.846738
0.75,1,201.848702
0.75,1,201.850191
0.75,1,201.851725
0.75,1,201.854002
0.75,1,201.856277
0.75,1,201.858185
0.75,1,201.860165
0.75,1,201.862022
0.75,1,201.864105
0.75,1,201.866082
0.75,1,201.868178
0.75,1,201.870437
0.75,1,201.872307
0.75,1,201.874531
0.75,1,201.876418
0.75,1,201.878359
0.75,1,201.880324
0.75,1,201.882687
0.75,1,201.884523
0.75,1,201.886484
0.75,1,201.888921
0.75,1,201.890816
0.75,1,201.892586
0.75,1,201.894599
0.75,1,201.896675
0.75,1,201.899159
0.75,1,201.90142
0.75,1,201.904222
0.75,1,201.906198
0.75,1,201.908252
0.75,1,201.910149
0.75,1,201.912293
0.75,1,201.914683
0.75,1,201.917105
0.75,1,201.919584
0.75,1,201.922225
0.75,1,201.924719
0.75,1,201.926842
0.75,1,201.928644
0.75,1,201.930549
0.75,1,201.93271
0.75,1,201.935078
0.75,1,201.937114
0.75,1,201.939353
0.75,1,201.941671
0.75,1,201.943874
0.75,1,201.946354
0.75,1,201.948834
0.75,1,201.951294
0.75,1,201.953245
0.75,1,201.95491
0.75,1,201.956676
0.75,1,201.958847
0.75,1,201.961009
0.75,1,201.963012
0.75,1,201.96474
0.75,1,201.96694
0.75,1,201.969037
0.75,1,201.970731
0.75,1,201.97277
0.75,1,201.974553
0.75,1,201.976422
0.75,1,201.97876
0.75,1,201.981203
0.75,1,201.983268
0.75,1,201.985637
0.75,1,201.987925
0.75,1,201.990229
0.75,1,201.992428
0.75,1,201.994654
0.75,1,201.996556
0.75,1,201.99846
0.75,1,202.000454
0.75,1,202.00242
0.75,1,202.004556
0.75,1,202.006401
0.75,1,202.008382
0.75,1,202.010933
0.75,1,202.012871
0.75,1,202.014537
0.75,1,202.016585
0.75,1,202.018435
0.75,1,202.020713
0.75,1,202.022538
0.75,1,202.024783
0.75,1,202.027139
0.75,1,202.029245
0.75,1,202.03112
0.75,1,202.03309
0.75,1,202.035049
0.75,1,202.037067
0.75,1,202.038943
0.75,1,202.040881
0.75,1,202.042758
0.75,1,202.044987
0.75,1,202.047296
0.75,1,202.049663
0.75,1,202.052121
0.75,1,202.054968
0.75,1,202.057276
0.75,1,202.05938
0.75,1,202.061462
0.75,1,202.064028
0.75,1,202.066201
0.75,1,202.068475
0.75,1,202.070482
0.75,1,202.072854
0.75,1,202.075149
0.75,1,202.077235
0.75,1,202.079889
0.75,1,202.082229
0.75,1,202.084148
0.75,1,202.086114
0.75,1,202.088373
0.75,1,202.090392
0.75,1,202.092468
0.75,1,202.094756
0.75,1,202.096989
0.75,1,202.098895
0.75,1,202.100671
0.75,1,202.102323
0.75,1,202.104128
0.75,1,202.106204
0.75,1,202.108277
0.75,1,202.110084
0.75,1,202.112185
0.75,1,202.114459
0.75,1,202.116683
0.75,1,202.118818
0.75,1,202.120691
0.75,1,202.122354
0.75,1,202.123997
0.75,1,202.125712
0.75,1,202.12765
0.75,1,202.129531
0.75,1,202.131531
0.75,1,202.133602
0.75,1,202.135761
0.75,1,202.138443
0.75,1,202.140971
0.75,1,202.142892
0.75,1,202.144722
0.75,1,202.146737
0.75,1,202.148568
0.75,1,202.150327
0.75,1,202.152162
0.75,1,202.154331
0.75,1,202.15654
0.75,1,202.158747
0.75,1,202.16084
0.75,1,202.16319
0.75,1,202.165176
0.75,1,202.167228
0.75,1,202.169175
0.75,1,202.171571
0.75,1,202.173419
0.75,1,202.175398
0.75,1,202.177474
0.75,1,202.179498
0.75,1,202.181495
0.75,1,202.183565
0.75,1,202.185371
0.75,1,202.187736
0.75,1,202.190126
0.75,1,202.192374
0.75,1,202.194213
0.75,1,202.196244
0.75,1,202.198244
0.75,1,202.200395
0.75,1,202.202236
0.75,1,202.203889
0.75,1,202.205455
0.75,1,202.207162
0.75,1,202.218014
0.75,1,202.219938
0.75,1,202.221831
0.75,1,202.223898
0.75,1,202.225722
0.75,1,202.227675
0.75,1,202.229959
0.75,1,202.231984
0.75,1,202.233868
0.75,1,202.235942
0.75,1,202.238494
0.75,1,202.240544
0.75,1,202.242902
0.75,1,202.244973
0.75,1,202.247516
0.75,1,202.249606
0.75,1,202.251878
0.75,1,202.253453
0.75,1,202.255369
0.75,1,202.257504
0.75,1,202.259934
0.75,1,202.262244
0.75,1,202.264071
0.75,1,202.266148
0.75,1,202.268387
0.75,1,202.271064
0.75,1,202.273365
0.75,1,202.275585
0.75,1,202.278041
0.75,1,202.280192
0.75,1,202.282517
0.75,1,202.284686
0.75,1,202.287002
0.75,1,202.289119
0.75,1,202.291497
0.75,1,202.294245
0.75,1,202.29684
0.75,1,202.298564
0.75,1,202.300781
0.75,1,202.302579
0.75,1,202.304654
0.75,1,202.306892
0.75,1,202.308875
0.75,1,202.311277
0.75,1,202.313667
0.75,1,202.315679
0.75,1,202.31785
0.75,1,202.320036
0.75,1,202.322813
0.75,1,202.325349
0.75,1,202.327852
0.75,1,202.330649
0.75,1,202.333438
0.75,1,202.335444
0.75,1,202.337337
0.75,1,202.339187
0.75,1,202.340953
0.75,1,202.342927
0.75,1,202.345141
0.75,1,202.347203
0.75,1,202.348969
0.75,1,202.351104
0.75,1,202.353259
0.75,1,202.355371
0.75,1,202.35708
0.75,1,202.358875
0.75,1,202.360787
0.75,1,202.362862
0.75,1,202.365051
0.75,1,202.367467
0.75,1,202.370127
0.75,1,202.372341
0.75,1,202.374178
0.75,1,202.376046
0.75,1,202.377831
0.75,1,202.37974
0.75,1,202.381732
0.75,1,202.383553
0.75,1,202.385311
0.75,1,202.387051
0.75,1,202.389011
0.75,1,202.39101
0.75,1,202.393408
0.75,1,202.395698
0.75,1,202.397789
0.75,1,202.399851
0.75,1,202.402198
0.75,1,202.404159
0.75,1,202.4058
0.75,1,202.407357
0.75,1,202.409191
0.75,1,202.411104
0.75,1,202.413124
0.75,1,202.415245
0.75,1,202.417382
0.75,1,202.419602
0.75,1,202.421459
0.75,1,202.423433
0.75,1,202.425307
0.75,1,202.4273
0.75,1,202.429405
0.75,1,202.431307
0.75,1,202.433525
0.75,1,202.435535
0.75,1,202.438075
0.75,1,202.44034
0.75,1,202.442309
0.75,1,202.443918
0.75,1,202.445855
0.75,1,202.447893
0.75,1,202.449923
0.75,1,202.452047
0.75,1,202.454191
0.75,1,202.45623
0.75,1,202.458782
0.75,1,202.460599
0.75,1,202.462674
0.75,1,202.464428
0.75,1,202.466836
0.75,1,202.468485
0.75,1,202.470137
0.75,1,202.47211
0.75,1,202.474085
0.75,1,202.476295
0.75,1,202.478613
0.75,1,202.480979
0.75,1,202.482797
0.75,1,202.484893
0.75,1,202.486768
0.75,1,202.488563
0.75,1,202.490577
0.75,1,202.492182
0.75,1,202.494087
0.75,1,202.495735
0.75,1,202.498251
0.75,1,202.500218
0.75,1,202.502389
0.75,1,202.504201
0.75,1,202.505749
