#{"t_start": 1605916112.62294, "env_id": "fishing-v1"}
r,l,t
0.75,1,32.15901
0.75,1,32.161179
0.75,1,32.163048
0.75,1,32.165179
0.75,1,32.166974
0.75,1,32.168745
0.75,1,32.170584
0.75,1,32.172696
0.75,1,32.174718
0.75,1,32.176691
0.75,1,32.178478
0.75,1,32.180014
0.75,1,32.181914
0.75,1,32.183596
0.75,1,32.185456
0.75,1,32.187283
0.75,1,32.18923
0.75,1,32.191156
0.75,1,32.19299
0.75,1,32.194744
0.75,1,32.196771
0.75,1,32.199176
0.75,1,32.201086
0.75,1,32.203323
0.75,1,32.205168
0.75,1,32.2072
0.75,1,32.209134
0.75,1,32.210734
0.75,1,32.212369
0.75,1,32.214248
0.75,1,32.216391
0.75,1,32.218394
0.75,1,32.220582
0.75,1,32.223303
0.75,1,32.225367
0.75,1,32.227748
0.75,1,32.229835
0.75,1,32.231487
0.75,1,32.233452
0.75,1,32.235577
0.75,1,32.237449
0.75,1,32.239414
0.75,1,32.241388
0.75,1,32.243346
0.75,1,32.245297
0.75,1,32.247083
0.75,1,32.249203
0.75,1,32.25134
0.75,1,32.253275
0.75,1,32.255008
0.75,1,32.257032
0.75,1,32.258999
0.75,1,32.260494
0.75,1,32.262682
0.75,1,32.264774
0.75,1,32.266404
0.75,1,32.268312
0.75,1,32.270095
0.75,1,32.271949
0.75,1,32.274011
0.75,1,32.276048
0.75,1,32.277838
0.75,1,32.27959
0.75,1,32.281603
0.75,1,32.283503
0.75,1,32.285627
0.75,1,32.287306
0.75,1,32.289199
0.75,1,32.291022
0.75,1,32.292704
0.75,1,32.29463
0.75,1,32.296825
0.75,1,32.298731
0.75,1,32.300918
0.75,1,32.30268
0.75,1,32.304562
0.75,1,32.306854
0.75,1,32.309178
0.75,1,32.31126
0.75,1,32.313366
0.75,1,32.314847
0.75,1,32.316304
0.75,1,32.317634
0.75,1,32.319135
0.75,1,32.320552
0.75,1,32.322064
0.75,1,32.323571
0.75,1,32.325228
0.75,1,32.326914
0.75,1,32.328815
0.75,1,32.330957
0.75,1,32.332858
0.75,1,32.334997
0.75,1,32.33697
0.75,1,32.338807
0.75,1,32.340687
0.75,1,32.342562
0.75,1,32.344183
0.75,1,32.346011
0.75,1,32.347786
0.75,1,32.349398
0.75,1,32.351658
0.75,1,32.35375
0.75,1,32.356383
0.75,1,32.35862
0.75,1,32.360957
0.75,1,32.362396
0.75,1,32.363873
0.75,1,32.365421
0.75,1,32.367205
0.75,1,32.36895
0.75,1,32.370761
0.75,1,32.372543
0.75,1,32.37431
0.75,1,32.375909
0.75,1,32.377711
0.75,1,32.379524
0.75,1,32.381565
0.75,1,32.383589
0.75,1,32.385149
0.75,1,32.38728
0.75,1,32.389404
0.75,1,32.391276
0.75,1,32.393381
0.75,1,32.395163
0.75,1,32.397264
0.75,1,32.399134
0.75,1,32.401388
0.75,1,32.403557
0.75,1,32.405501
0.75,1,32.407481
0.75,1,32.409284
0.75,1,32.411039
0.75,1,32.412939
0.75,1,32.414967
0.75,1,32.416757
0.75,1,32.418645
0.75,1,32.420504
0.75,1,32.422627
0.75,1,32.424499
0.75,1,32.426078
0.75,1,32.427632
0.75,1,32.429394
0.75,1,32.431317
0.75,1,32.432903
0.75,1,32.434978
0.75,1,32.436973
0.75,1,32.43879
0.75,1,32.440784
0.75,1,32.442513
0.75,1,32.44412
0.75,1,32.446257
0.75,1,32.448261
0.75,1,32.450134
0.75,1,32.451958
0.75,1,32.453793
0.75,1,32.455791
0.75,1,32.457395
0.75,1,32.459376
0.75,1,32.46136
0.75,1,32.463243
0.75,1,32.464918
0.75,1,32.46662
0.75,1,32.468801
0.75,1,32.470973
0.75,1,32.472733
0.75,1,32.474849
0.75,1,32.476618
0.75,1,32.478601
0.75,1,32.480383
0.75,1,32.482284
0.75,1,32.483813
0.75,1,32.485357
0.75,1,32.486997
0.75,1,32.488759
0.75,1,32.490422
0.75,1,32.492029
0.75,1,32.493771
0.75,1,32.495705
0.75,1,32.497658
0.75,1,32.499146
0.75,1,32.50047
0.75,1,32.502375
0.75,1,32.504485
0.75,1,32.506164
0.75,1,32.507747
0.75,1,32.50945
0.75,1,32.511151
0.75,1,32.512945
0.75,1,32.514844
0.75,1,32.516737
0.75,1,32.519087
0.75,1,32.520863
0.75,1,32.522513
0.75,1,32.524373
0.75,1,32.526499
0.75,1,32.528144
0.75,1,32.530009
0.75,1,32.53227
0.75,1,32.534523
0.75,1,32.536857
0.75,1,32.539261
0.75,1,32.541454
0.75,1,32.543962
0.75,1,32.5461
0.75,1,32.548603
0.75,1,32.550422
0.75,1,32.552271
0.75,1,32.554708
0.75,1,32.556504
0.75,1,32.558697
0.75,1,32.561171
0.75,1,32.563326
0.75,1,32.565775
0.75,1,32.567825
0.75,1,32.569583
0.75,1,32.572113
0.75,1,32.574472
0.75,1,32.57664
0.75,1,32.579043
0.75,1,32.581264
0.75,1,32.583711
0.75,1,32.586302
0.75,1,32.588706
0.75,1,32.59088
0.75,1,32.592681
0.75,1,32.594935
0.75,1,32.597056
0.75,1,32.599569
0.75,1,32.601321
0.75,1,32.603536
0.75,1,32.605714
0.75,1,32.607749
0.75,1,32.609621
0.75,1,32.611444
0.75,1,32.614555
0.75,1,32.616867
0.75,1,32.618691
0.75,1,32.620524
0.75,1,32.622474
0.75,1,32.624409
0.75,1,32.626599
0.75,1,32.628407
0.75,1,32.630246
0.75,1,32.632027
0.75,1,32.634068
0.75,1,32.635926
0.75,1,32.638007
0.75,1,32.639769
0.75,1,32.641762
0.75,1,32.644527
0.75,1,32.646962
0.75,1,32.649263
0.75,1,32.651413
0.75,1,32.653388
0.75,1,32.655384
0.75,1,32.657176
0.75,1,32.658918
0.75,1,32.660751
0.75,1,32.662856
0.75,1,32.664902
0.75,1,32.667287
0.75,1,32.669127
0.75,1,32.67136
0.75,1,32.673302
0.75,1,32.675251
0.75,1,32.677594
0.75,1,32.679887
0.75,1,32.681866
0.75,1,32.683668
0.75,1,32.685266
0.75,1,32.687061
0.75,1,32.689432
0.75,1,32.69148
0.75,1,32.693427
0.75,1,32.695448
0.75,1,32.69746
0.75,1,32.700018
0.75,1,32.702739
0.75,1,32.704562
0.75,1,32.706171
0.75,1,32.708608
0.75,1,32.711465
0.75,1,32.714217
0.75,1,32.716792
0.75,1,32.719455
0.75,1,32.722512
0.75,1,32.725034
0.75,1,32.727412
0.75,1,32.729619
0.75,1,32.732122
0.75,1,32.734271
0.75,1,32.736187
0.75,1,32.738126
0.75,1,32.740165
0.75,1,32.742128
0.75,1,32.744676
0.75,1,32.747051
0.75,1,32.749393
0.75,1,32.751533
0.75,1,32.753752
0.75,1,32.755756
0.75,1,32.75787
0.75,1,32.759664
0.75,1,32.761837
0.75,1,32.764147
0.75,1,32.766222
0.75,1,32.768445
0.75,1,32.770323
0.75,1,32.772372
0.75,1,32.774028
0.75,1,32.776072
0.75,1,32.778223
0.75,1,32.780336
0.75,1,32.782576
0.75,1,32.784757
0.75,1,32.786838
0.75,1,32.789024
0.75,1,32.790893
0.75,1,32.793164
0.75,1,32.794942
0.75,1,32.796682
0.75,1,32.798436
0.75,1,32.800086
0.75,1,32.801742
0.75,1,32.803425
0.75,1,32.805068
0.75,1,32.807015
0.75,1,32.808624
0.75,1,32.810611
0.75,1,32.812584
0.75,1,32.814375
0.75,1,32.816397
0.75,1,32.818372
0.75,1,32.82036
0.75,1,32.822076
0.75,1,32.824288
0.75,1,32.826689
0.75,1,32.828631
0.75,1,32.830471
0.75,1,32.832435
0.75,1,32.83443
0.75,1,32.836284
0.75,1,32.838153
0.75,1,32.840365
0.75,1,32.842164
0.75,1,32.844076
0.75,1,32.846148
0.75,1,32.848226
0.75,1,32.850104
0.75,1,32.852058
0.75,1,32.854098
0.75,1,32.856055
0.75,1,32.858002
0.75,1,32.859893
0.75,1,32.86176
0.75,1,32.863469
0.75,1,32.865489
0.75,1,32.867245
0.75,1,32.869235
0.75,1,32.871565
0.75,1,32.873462
0.75,1,32.875366
0.75,1,32.877481
0.75,1,32.879459
0.75,1,32.881818
0.75,1,32.884395
0.75,1,32.88671
0.75,1,32.888687
0.75,1,32.890469
0.75,1,32.892169
0.75,1,32.894086
0.75,1,32.895969
0.75,1,32.897774
0.75,1,32.900021
0.75,1,32.90224
0.75,1,32.904463
0.75,1,32.906481
0.75,1,32.908407
0.75,1,32.910439
0.75,1,32.912146
0.75,1,32.91392
0.75,1,32.915771
0.75,1,32.918081
0.75,1,32.919903
0.75,1,32.921776
0.75,1,32.92388
0.75,1,32.92637
0.75,1,32.928714
0.75,1,32.930265
0.75,1,32.931741
0.75,1,32.933356
0.75,1,32.935025
0.75,1,32.936834
0.75,1,32.939115
0.75,1,32.941633
0.75,1,32.943625
0.75,1,32.94521
0.75,1,32.947189
0.75,1,32.949164
0.75,1,32.95091
0.75,1,32.952919
0.75,1,32.954783
0.75,1,32.956558
0.75,1,32.958638
0.75,1,32.961029
0.75,1,32.962943
0.75,1,32.965183
0.75,1,32.967229
0.75,1,32.969203
0.75,1,32.971022
0.75,1,32.97296
0.75,1,32.975122
0.75,1,32.977426
0.75,1,32.979395
0.75,1,32.981563
0.75,1,32.983641
0.75,1,32.985675
0.75,1,32.988092
0.75,1,32.990366
0.75,1,32.992862
0.75,1,32.994697
0.75,1,32.996714
0.75,1,32.999008
0.75,1,33.001649
0.75,1,33.004122
0.75,1,33.006688
0.75,1,33.008811
0.75,1,33.010761
0.75,1,33.012729
0.75,1,33.014495
0.75,1,33.016812
0.75,1,33.019281
0.75,1,33.022063
0.75,1,33.024804
0.75,1,33.026726
0.75,1,33.029159
0.75,1,33.031298
0.75,1,33.033438
0.75,1,33.03546
0.75,1,33.037679
0.75,1,33.03995
0.75,1,33.042487
0.75,1,33.044866
0.75,1,33.047349
0.75,1,33.048967
0.75,1,33.050827
0.75,1,33.052879
0.75,1,33.05467
0.75,1,33.056433
0.75,1,33.058003
0.75,1,33.059929
0.75,1,33.061743
0.75,1,33.063828
0.75,1,33.066114
0.75,1,33.068374
0.75,1,33.070588
0.75,1,33.072389
0.75,1,33.074355
0.75,1,33.076261
0.75,1,33.078318
0.75,1,33.080063
0.75,1,33.081985
0.75,1,33.083707
0.75,1,33.085628
0.75,1,33.087512
0.75,1,33.089225
0.75,1,33.091208
0.75,1,33.093237
0.75,1,33.095248
0.75,1,33.097429
0.75,1,33.099578
0.75,1,33.101773
0.75,1,33.103787
0.75,1,33.106104
0.75,1,33.108524
0.75,1,33.11078
0.75,1,33.113035
0.75,1,33.115263
0.75,1,33.117378
0.75,1,33.119474
0.75,1,33.121619
0.75,1,33.123808
0.75,1,33.125709
0.75,1,33.127764
0.75,1,33.130181
0.75,1,33.132407
0.75,1,33.134887
0.75,1,33.137021
0.75,1,33.138886
0.75,1,33.140796
0.75,1,33.142416
0.75,1,33.144504
0.75,1,33.146646
0.75,1,33.148609
0.75,1,33.150555
0.75,1,33.152491
0.75,1,33.154667
0.75,1,33.156761
0.75,1,33.158454
0.75,1,33.160333
0.75,1,33.162428
0.75,1,33.16428
0.75,1,33.166181
0.75,1,33.168049
0.75,1,33.17003
0.75,1,33.172585
0.75,1,33.175136
0.75,1,33.177086
0.75,1,33.178916
0.75,1,33.180814
0.75,1,33.182717
0.75,1,33.185134
0.75,1,33.187334
0.75,1,33.189327
0.75,1,33.191247
0.75,1,33.19311
0.75,1,33.195154
0.75,1,33.197203
0.75,1,33.199344
0.75,1,33.201277
0.75,1,33.203144
0.75,1,33.205289
0.75,1,33.207182
0.75,1,33.209314
0.75,1,33.210899
0.75,1,33.21275
0.75,1,33.21482
0.75,1,33.21702
0.75,1,33.218834
0.75,1,33.220853
0.75,1,33.222883
0.75,1,33.224768
0.75,1,33.226827
0.75,1,33.228854
0.75,1,33.231064
0.75,1,33.232993
0.75,1,33.235367
0.75,1,33.237397
0.75,1,33.239138
0.75,1,33.241453
0.75,1,33.243464
0.75,1,33.245273
0.75,1,33.247721
0.75,1,33.24964
0.75,1,33.251646
0.75,1,33.254043
0.75,1,33.256643
0.75,1,33.25885
0.75,1,33.261363
0.75,1,33.263776
0.75,1,33.265782
0.75,1,33.268017
0.75,1,33.270174
0.75,1,33.272391
0.75,1,33.274668
0.75,1,33.276758
0.75,1,33.279093
0.75,1,33.281252
0.75,1,33.283665
0.75,1,33.285755
0.75,1,33.287809
0.75,1,33.289584
0.75,1,33.292081
0.75,1,33.294294
0.75,1,33.296305
0.75,1,33.298104
0.75,1,33.300037
0.75,1,33.302069
0.75,1,33.303991
0.75,1,33.305781
0.75,1,33.30767
0.75,1,33.309653
0.75,1,33.311857
0.75,1,33.313932
0.75,1,33.316342
0.75,1,33.318631
0.75,1,33.320524
0.75,1,33.322699
0.75,1,33.324544
0.75,1,33.326481
0.75,1,33.328486
0.75,1,33.330319
0.75,1,33.332479
0.75,1,33.334287
0.75,1,33.33611
0.75,1,33.338049
0.75,1,33.340108
0.75,1,33.341963
0.75,1,33.344023
0.75,1,33.345908
0.75,1,33.3484
0.75,1,33.350566
0.75,1,33.352689
0.75,1,33.354706
0.75,1,33.356699
0.75,1,33.358693
0.75,1,33.360767
0.75,1,33.362903
0.75,1,33.364954
0.75,1,33.366505
0.75,1,33.368793
0.75,1,33.370862
0.75,1,33.37335
0.75,1,33.375533
0.75,1,33.377813
0.75,1,33.379721
0.75,1,33.381933
0.75,1,33.384132
0.75,1,33.386353
0.75,1,33.388339
0.75,1,33.390431
0.75,1,33.392411
0.75,1,33.39435
0.75,1,33.39675
0.75,1,33.398794
0.75,1,33.401096
0.75,1,33.403121
0.75,1,33.405706
0.75,1,33.408096
0.75,1,33.410524
0.75,1,33.412398
0.75,1,33.414474
0.75,1,33.416707
0.75,1,33.4192
0.75,1,33.421022
0.75,1,33.422807
0.75,1,33.425162
0.75,1,33.427284
0.75,1,33.429725
0.75,1,33.431905
0.75,1,33.43351
0.75,1,33.436011
0.75,1,33.438077
0.75,1,33.440184
0.75,1,33.442326
0.75,1,33.444187
0.75,1,33.445924
0.75,1,33.44775
0.75,1,33.449776
0.75,1,33.451694
0.75,1,33.453562
0.75,1,33.45574
0.75,1,33.457721
0.75,1,33.459581
0.75,1,33.461471
0.75,1,33.463964
0.75,1,33.46602
0.75,1,33.467969
0.75,1,33.469681
0.75,1,33.471371
0.75,1,33.473445
0.75,1,33.475645
0.75,1,33.47748
0.75,1,33.479021
0.75,1,33.480672
0.75,1,33.482853
0.75,1,33.484774
0.75,1,33.486647
0.75,1,33.488619
0.75,1,33.490102
0.75,1,33.49175
0.75,1,33.493803
0.75,1,33.495796
0.75,1,33.498095
0.75,1,33.499887
0.75,1,33.501794
0.75,1,33.503507
0.75,1,33.50538
0.75,1,33.507554
0.75,1,33.509419
0.75,1,33.511252
0.75,1,33.513171
0.75,1,33.514999
0.75,1,33.516974
0.75,1,33.519436
0.75,1,33.52135
0.75,1,33.52325
0.75,1,33.525819
0.75,1,33.537142
0.75,1,33.539112
0.75,1,33.541129
0.75,1,33.543531
0.75,1,33.545411
0.75,1,33.547406
0.75,1,33.549411
0.75,1,33.551458
0.75,1,33.553096
0.75,1,33.554835
0.75,1,33.556675
0.75,1,33.558405
0.75,1,33.560516
0.75,1,33.562692
0.75,1,33.56485
0.75,1,33.566703
0.75,1,33.568483
0.75,1,33.570198
0.75,1,33.572081
0.75,1,33.57403
0.75,1,33.575937
0.75,1,33.577721
0.75,1,33.579654
0.75,1,33.581576
0.75,1,33.583924
0.75,1,33.585778
0.75,1,33.587542
0.75,1,33.589184
0.75,1,33.591226
0.75,1,33.593062
0.75,1,33.595279
0.75,1,33.59726
0.75,1,33.59921
0.75,1,33.600953
0.75,1,33.603072
0.75,1,33.605004
0.75,1,33.606584
0.75,1,33.60831
0.75,1,33.610158
0.75,1,33.612571
0.75,1,33.614917
0.75,1,33.616906
0.75,1,33.619275
0.75,1,33.621625
0.75,1,33.624109
0.75,1,33.625891
0.75,1,33.627385
0.75,1,33.628987
0.75,1,33.630664
0.75,1,33.632696
0.75,1,33.63473
0.75,1,33.637129
0.75,1,33.640232
0.75,1,33.642746
0.75,1,33.644857
0.75,1,33.646805
0.75,1,33.649074
0.75,1,33.651257
0.75,1,33.653423
0.75,1,33.655128
0.75,1,33.657201
0.75,1,33.659138
0.75,1,33.661542
0.75,1,33.663558
0.75,1,33.665952
0.75,1,33.668162
0.75,1,33.670642
0.75,1,33.672656
0.75,1,33.674639
0.75,1,33.676799
0.75,1,33.679084
0.75,1,33.681099
0.75,1,33.68318
0.75,1,33.685388
0.75,1,33.687462
0.75,1,33.689813
0.75,1,33.691852
0.75,1,33.694012
0.75,1,33.696132
0.75,1,33.69807
0.75,1,33.700365
0.75,1,33.702492
0.75,1,33.70493
0.75,1,33.707053
0.75,1,33.709246
0.75,1,33.711394
0.75,1,33.713519
0.75,1,33.715633
0.75,1,33.718064
0.75,1,33.720243
0.75,1,33.722033
0.75,1,33.724016
0.75,1,33.72595
0.75,1,33.727887
0.75,1,33.729858
0.75,1,33.731467
0.75,1,33.733184
0.75,1,33.73492
0.75,1,33.737226
0.75,1,33.739084
0.75,1,33.741318
0.75,1,33.743233
0.75,1,33.74537
0.75,1,33.747132
0.75,1,33.749073
0.75,1,33.750859
0.75,1,33.752856
0.75,1,33.754645
0.75,1,33.756746
0.75,1,33.758757
0.75,1,33.760623
0.75,1,33.762416
0.75,1,33.764355
0.75,1,33.766046
0.75,1,33.767961
0.75,1,33.769891
0.75,1,33.772083
0.75,1,33.774054
0.75,1,33.776231
0.75,1,33.777971
0.75,1,33.779767
0.75,1,33.781751
0.75,1,33.783705
0.75,1,33.78553
0.75,1,33.78759
0.75,1,33.789776
0.75,1,33.792174
0.75,1,33.794468
0.75,1,33.796906
0.75,1,33.79864
0.75,1,33.800741
0.75,1,33.803076
0.75,1,33.805116
0.75,1,33.807387
0.75,1,33.809747
0.75,1,33.812396
0.75,1,33.814569
0.75,1,33.816908
0.75,1,33.819015
0.75,1,33.821878
0.75,1,33.823837
0.75,1,33.825617
0.75,1,33.82747
0.75,1,33.829988
0.75,1,33.832071
0.75,1,33.83436
0.75,1,33.836999
0.75,1,33.839405
0.75,1,33.841551
0.75,1,33.843425
0.75,1,33.845632
0.75,1,33.848527
0.75,1,33.851162
0.75,1,33.853419
0.75,1,33.855646
0.75,1,33.857675
0.75,1,33.86015
0.75,1,33.862662
0.75,1,33.864505
0.75,1,33.866663
0.75,1,33.868827
0.75,1,33.871043
0.75,1,33.873801
0.75,1,33.876091
0.75,1,33.878333
0.75,1,33.880991
0.75,1,33.883447
0.75,1,33.88553
0.75,1,33.887845
0.75,1,33.88995
0.75,1,33.892162
0.75,1,33.894505
0.75,1,33.897013
0.75,1,33.899328
0.75,1,33.901878
0.75,1,33.903997
0.75,1,33.906081
0.75,1,33.907982
0.75,1,33.909721
0.75,1,33.912013
0.75,1,33.914024
0.75,1,33.916179
0.75,1,33.918569
0.75,1,33.920595
0.75,1,33.922598
0.75,1,33.924572
0.75,1,33.926741
0.75,1,33.929419
0.75,1,33.931541
0.75,1,33.933865
0.75,1,33.935838
0.75,1,33.937965
0.75,1,33.939996
0.75,1,33.94208
0.75,1,33.944117
0.75,1,33.946485
0.75,1,33.94901
0.75,1,33.951028
0.75,1,33.953249
0.75,1,33.955045
0.75,1,33.957282
0.75,1,33.959456
0.75,1,33.961421
0.75,1,33.963672
0.75,1,33.965749
0.75,1,33.968028
0.75,1,33.970575
0.75,1,33.972957
0.75,1,33.97511
0.75,1,33.977072
0.75,1,33.978983
0.75,1,33.981147
0.75,1,33.983332
0.75,1,33.985447
0.75,1,33.987417
0.75,1,33.989472
0.75,1,33.991783
0.75,1,33.994226
0.75,1,33.996568
0.75,1,33.99893
0.75,1,34.001127
0.75,1,34.003346
0.75,1,34.005831
0.75,1,34.008104
0.75,1,34.01014
0.75,1,34.012283
0.75,1,34.014738
0.75,1,34.017086
0.75,1,34.019169
0.75,1,34.021052
0.75,1,34.022813
0.75,1,34.024664
0.75,1,34.026721
0.75,1,34.028317
0.75,1,34.030041
0.75,1,34.031709
0.75,1,34.033351
0.75,1,34.034981
0.75,1,34.037001
0.75,1,34.039081
0.75,1,34.041387
0.75,1,34.04346
0.75,1,34.045263
0.75,1,34.047257
0.75,1,34.049385
0.75,1,34.051619
0.75,1,34.053636
0.75,1,34.055799
0.75,1,34.058248
0.75,1,34.060119
0.75,1,34.062164
0.75,1,34.063938
0.75,1,34.066107
0.75,1,34.068136
0.75,1,34.070224
0.75,1,34.072378
0.75,1,34.074464
0.75,1,34.076689
0.75,1,34.078686
0.75,1,34.080852
0.75,1,34.082572
0.75,1,34.084808
0.75,1,34.086675
0.75,1,34.088716
0.75,1,34.090776
0.75,1,34.093124
0.75,1,34.095135
0.75,1,34.097523
0.75,1,34.100039
0.75,1,34.102569
0.75,1,34.105265
0.75,1,34.107581
0.75,1,34.109878
0.75,1,34.112016
0.75,1,34.113946
0.75,1,34.116303
0.75,1,34.118543
0.75,1,34.120615
0.75,1,34.122631
0.75,1,34.124914
0.75,1,34.12723
0.75,1,34.12945
0.75,1,34.131689
0.75,1,34.134145
0.75,1,34.136073
0.75,1,34.13814
0.75,1,34.140457
0.75,1,34.142694
0.75,1,34.145008
0.75,1,34.147266
0.75,1,34.148896
0.75,1,34.15187
0.75,1,34.153708
0.75,1,34.155647
0.75,1,34.157574
0.75,1,34.159519
0.75,1,34.161635
0.75,1,34.163833
0.75,1,34.1662
0.75,1,34.168379
0.75,1,34.170353
0.75,1,34.172395
0.75,1,34.17469
0.75,1,34.176895
0.75,1,34.179122
0.75,1,34.181229
0.75,1,34.183552
0.75,1,34.185739
0.75,1,34.187729
0.75,1,34.189825
0.75,1,34.191955
0.75,1,34.193842
0.75,1,34.19595
0.75,1,34.198213
0.75,1,34.200427
0.75,1,34.202256
0.75,1,34.20434
0.75,1,34.206376
0.75,1,34.20874
0.75,1,34.210902
0.75,1,34.213356
0.75,1,34.215585
0.75,1,34.218151
0.75,1,34.220443
0.75,1,34.222426
0.75,1,34.224565
0.75,1,34.226408
0.75,1,34.228453
0.75,1,34.230406
0.75,1,34.23268
0.75,1,34.234921
0.75,1,34.237401
0.75,1,34.240607
0.75,1,34.243213
0.75,1,34.245102
0.75,1,34.247118
0.75,1,34.248964
0.75,1,34.250731
0.75,1,34.252406
0.75,1,34.253781
0.75,1,34.255727
0.75,1,34.257716
0.75,1,34.259954
0.75,1,34.261708
0.75,1,34.263627
0.75,1,34.265692
0.75,1,34.267921
0.75,1,34.270299
0.75,1,34.272277
0.75,1,34.274512
0.75,1,34.276514
0.75,1,34.278628
0.75,1,34.280302
0.75,1,34.282201
0.75,1,34.284468
0.75,1,34.286326
0.75,1,34.288361
0.75,1,34.290518
0.75,1,34.292387
0.75,1,34.294038
0.75,1,34.295815
0.75,1,34.297927
0.75,1,34.300171
0.75,1,34.302268
0.75,1,34.304652
0.75,1,34.307072
0.75,1,34.309632
0.75,1,34.312086
0.75,1,34.31425
0.75,1,34.316155
0.75,1,34.318555
0.75,1,34.321078
0.75,1,34.323025
0.75,1,34.325358
0.75,1,34.327492
0.75,1,34.329738
0.75,1,34.331911
0.75,1,34.333911
0.75,1,34.335932
0.75,1,34.338178
0.75,1,34.340441
0.75,1,34.34292
0.75,1,34.345039
0.75,1,34.346804
0.75,1,34.349488
0.75,1,34.352178
0.75,1,34.354411
0.75,1,34.356492
0.75,1,34.35858
0.75,1,34.360928
0.75,1,34.362834
0.75,1,34.36518
0.75,1,34.367091
0.75,1,34.369351
0.75,1,34.371538
0.75,1,34.373185
0.75,1,34.374956
0.75,1,34.376695
0.75,1,34.37837
0.75,1,34.380264
0.75,1,34.382383
0.75,1,34.384479
0.75,1,34.386299
0.75,1,34.388556
0.75,1,34.390567
0.75,1,34.392912
0.75,1,34.395394
0.75,1,34.397396
0.75,1,34.399236
0.75,1,34.401175
0.75,1,34.403448
0.75,1,34.405486
0.75,1,34.407266
0.75,1,34.409514
0.75,1,34.4116
0.75,1,34.413678
0.75,1,34.415804
0.75,1,34.417783
0.75,1,34.419989
0.75,1,34.42189
0.75,1,34.424052
0.75,1,34.426822
0.75,1,34.428811
0.75,1,34.430517
0.75,1,34.432384
0.75,1,34.435041
0.75,1,34.437263
0.75,1,34.439382
0.75,1,34.441215
0.75,1,34.443214
0.75,1,34.445162
0.75,1,34.447409
0.75,1,34.449584
0.75,1,34.451545
0.75,1,34.453555
0.75,1,34.45604
0.75,1,34.458369
0.75,1,34.460886
0.75,1,34.46308
0.75,1,34.465438
0.75,1,34.467831
0.75,1,34.469607
0.75,1,34.471625
0.75,1,34.473454
0.75,1,34.475547
0.75,1,34.477622
0.75,1,34.479531
0.75,1,34.481453
0.75,1,34.483665
0.75,1,34.48552
0.75,1,34.487435
0.75,1,34.489611
0.75,1,34.491576
0.75,1,34.494046
0.75,1,34.496364
0.75,1,34.498849
0.75,1,34.501137
0.75,1,34.503351
0.75,1,34.505469
0.75,1,34.507263
0.75,1,34.509318
0.75,1,34.511249
0.75,1,34.513025
0.75,1,34.515297
0.75,1,34.517244
0.75,1,34.519168
0.75,1,34.521168
0.75,1,34.523683
0.75,1,34.52598
0.75,1,34.527981
0.75,1,34.530241
0.75,1,34.532422
0.75,1,34.534444
0.75,1,34.53618
0.75,1,34.538065
0.75,1,34.539814
0.75,1,34.541353
0.75,1,34.542957
0.75,1,34.544753
0.75,1,34.547013
0.75,1,34.549085
0.75,1,34.550867
0.75,1,34.552562
0.75,1,34.554491
0.75,1,34.556222
0.75,1,34.557903
0.75,1,34.559616
0.75,1,34.561603
0.75,1,34.563411
0.75,1,34.565403
0.75,1,34.567473
0.75,1,34.569726
0.75,1,34.571538
0.75,1,34.573416
0.75,1,34.575235
0.75,1,34.577143
0.75,1,34.578947
0.75,1,34.580871
0.75,1,34.583226
0.75,1,34.585288
0.75,1,34.587068
0.75,1,34.588923
0.75,1,34.590846
0.75,1,34.592892
0.75,1,34.595039
0.75,1,34.597201
0.75,1,34.599251
0.75,1,34.60133
0.75,1,34.603616
0.75,1,34.605699
0.75,1,34.607737
0.75,1,34.610095
0.75,1,34.612224
0.75,1,34.614306
0.75,1,34.616374
0.75,1,34.61835
0.75,1,34.620292
0.75,1,34.621898
0.75,1,34.623942
0.75,1,34.626072
0.75,1,34.6281
0.75,1,34.629711
0.75,1,34.632063
0.75,1,34.633807
0.75,1,34.635852
0.75,1,34.637916
0.75,1,34.639237
0.75,1,34.641094
0.75,1,34.64319
0.75,1,34.645634
0.75,1,34.647608
0.75,1,34.650224
0.75,1,34.652771
0.75,1,34.654678
0.75,1,34.656735
0.75,1,34.658701
0.75,1,34.660577
0.75,1,34.662609
0.75,1,34.664728
0.75,1,34.666857
0.75,1,34.669047
0.75,1,34.671058
0.75,1,34.67312
0.75,1,34.675067
0.75,1,34.676433
0.75,1,34.6785
0.75,1,34.68047
0.75,1,34.682477
0.75,1,34.684419
0.75,1,34.6863
0.75,1,34.688317
0.75,1,34.690178
0.75,1,34.692156
0.75,1,34.6939
0.75,1,34.695451
0.75,1,34.696861
0.75,1,34.698684
0.75,1,34.700418
0.75,1,34.702679
0.75,1,34.704745
0.75,1,34.706668
0.75,1,34.708583
0.75,1,34.710769
0.75,1,34.712823
0.75,1,34.7149
0.75,1,34.716979
0.75,1,34.71911
0.75,1,34.721012
0.75,1,34.72296
